experiment_id,participant_id,is_choice_trial,is_attention_check,rt,response,correct_key,correct,trial_number,block_index,old_trial,memorability_bin,encoding_trial,delay,old_side,old_value,left_is_old,right_is_old,repeat_source_was_chosen,old_chosen,left_image_name,left_image_path,left_memorability,left_value,right_image_name,right_image_path,right_memorability,right_value,chosen_side,chosen_image_name,chosen_image_path,chosen_value,reward,response_key,choice_missed,optimal_old_choice,optimal_choice,final_bonus,enc_type,shared_value,chosen_mem_bin,ret_type,left_mem_bin,right_mem_bin,left_is_high,h_value,l_value,delay_h,delay_l,source_hh_trial_number,source_ll_trial_number,hh_source_chosen,ll_source_chosen,value1_source_trial_number,value0_source_trial_number,delay_value1,delay_value0,left_is_value1,value1_source_chosen,value0_source_chosen,is_recognition_trial,recognition_correct,is_value_test_trial,old_image_name,old_image_path,value_test_response,value_test_missed,value_test_correct
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1167.0,k,,,49.0,1.0,0.0,mid,,,,,False,False,,,birdbath_09s.jpg,../../stimuli/images/birdbath_09s.jpg,0.794872,0.0,blower_08s.jpg,../../stimuli/images/blower_08s.jpg,0.794872,0.0,right,,,0.0,,k,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1219.0,k,,,50.0,1.0,0.0,mid,,,,,False,False,,,home_plate_02s.jpg,../../stimuli/images/home_plate_02s.jpg,0.794872,1.0,dustpan_10s.jpg,../../stimuli/images/dustpan_10s.jpg,0.794872,1.0,right,,,1.0,,k,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,962.0,k,,,51.0,1.0,0.0,high,,,,,False,False,,,tack_03s.jpg,../../stimuli/images/tack_03s.jpg,0.976744,1.0,pancake_11s.jpg,../../stimuli/images/pancake_11s.jpg,0.97561,1.0,right,,,1.0,,k,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1059.0,j,,,52.0,1.0,0.0,low,,,,,False,False,,,grapefruit_14s.jpg,../../stimuli/images/grapefruit_14s.jpg,0.627907,0.0,shoulder_01b.jpg,../../stimuli/images/shoulder_01b.jpg,0.692308,0.0,left,,,0.0,,j,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1255.0,k,,,53.0,1.0,0.0,high,,,,,False,False,,,artichoke_04s.jpg,../../stimuli/images/artichoke_04s.jpg,0.95122,1.0,inhaler_04s.jpg,../../stimuli/images/inhaler_04s.jpg,0.95,1.0,right,,,1.0,,k,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,931.0,j,,,54.0,1.0,1.0,high,42.0,12.0,left,1.0,True,False,True,,juicer1_10s.jpg,../../stimuli/images/juicer1_10s.jpg,0.975,1.0,glue_08s.jpg,../../stimuli/images/glue_08s.jpg,0.947368,1.0,left,,,,,j,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1163.0,j,,,54.0,1.0,1.0,high,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,,,,True,juicer1_10s.jpg,../../stimuli/images/juicer1_10s.jpg,0.0,0.0,0.0
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1057.0,k,,,55.0,1.0,1.0,mid,46.0,9.0,right,0.0,False,True,True,,train_set_10s.jpg,../../stimuli/images/train_set_10s.jpg,0.794872,0.0,kazoo_07s.jpg,../../stimuli/images/kazoo_07s.jpg,0.794872,0.0,right,,,,,k,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,367.0,k,,,55.0,1.0,1.0,mid,,,,0.0,,,,,,,,,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,,,,True,kazoo_07s.jpg,../../stimuli/images/kazoo_07s.jpg,1.0,0.0,0.0
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1305.0,j,,,56.0,1.0,0.0,mid,,,,,False,False,,,scarecrow_11s.jpg,../../stimuli/images/scarecrow_11s.jpg,0.794872,1.0,kaleidoscope_11s.jpg,../../stimuli/images/kaleidoscope_11s.jpg,0.794872,1.0,left,,,1.0,,j,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,958.0,k,,,57.0,1.0,1.0,mid,45.0,12.0,right,1.0,False,True,True,,dynamite_07s.jpg,../../stimuli/images/dynamite_07s.jpg,0.794872,0.0,juicer2_12s.jpg,../../stimuli/images/juicer2_12s.jpg,0.789474,1.0,right,,,,,k,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,356.0,k,,,57.0,1.0,1.0,mid,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,,,,True,juicer2_12s.jpg,../../stimuli/images/juicer2_12s.jpg,1.0,0.0,1.0
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,882.0,j,,,58.0,1.0,0.0,low,,,,,False,False,,,baseball_07s.jpg,../../stimuli/images/baseball_07s.jpg,0.525,1.0,buggy_10s.jpg,../../stimuli/images/buggy_10s.jpg,0.52381,1.0,left,,,1.0,,j,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1216.0,j,,,59.0,1.0,1.0,mid,50.0,9.0,left,1.0,True,False,True,,dustpan_10s.jpg,../../stimuli/images/dustpan_10s.jpg,0.794872,1.0,scallion_08s.jpg,../../stimuli/images/scallion_08s.jpg,0.794872,1.0,left,,,,,j,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,562.0,j,,,59.0,1.0,1.0,mid,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,,,,True,dustpan_10s.jpg,../../stimuli/images/dustpan_10s.jpg,0.0,0.0,0.0
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1072.0,j,,,60.0,1.0,1.0,low,47.0,13.0,left,1.0,True,False,True,,bulldozer_06s.jpg,../../stimuli/images/bulldozer_06s.jpg,0.536585,1.0,melon_10s.jpg,../../stimuli/images/melon_10s.jpg,0.625,0.0,left,,,,,j,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,466.0,k,,,60.0,1.0,1.0,low,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,,,,True,bulldozer_06s.jpg,../../stimuli/images/bulldozer_06s.jpg,1.0,0.0,1.0
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1077.0,j,,,61.0,1.0,0.0,high,,,,,False,False,,,berry_02s.jpg,../../stimuli/images/berry_02s.jpg,0.952381,1.0,headband_02s.jpg,../../stimuli/images/headband_02s.jpg,0.97561,1.0,left,,,1.0,,j,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,863.0,j,,,62.0,1.0,1.0,low,52.0,10.0,left,0.0,True,False,True,,grapefruit_14s.jpg,../../stimuli/images/grapefruit_14s.jpg,0.627907,0.0,ladder_14s.jpg,../../stimuli/images/ladder_14s.jpg,0.560976,1.0,left,,,,,j,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,823.0,k,,,62.0,1.0,1.0,low,,,,0.0,,,,,,,,,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,,,,True,grapefruit_14s.jpg,../../stimuli/images/grapefruit_14s.jpg,1.0,0.0,0.0
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1077.0,k,,,63.0,1.0,0.0,mid,,,,,False,False,,,licorice_08s.jpg,../../stimuli/images/licorice_08s.jpg,0.794872,0.0,dandelion_01s.jpg,../../stimuli/images/dandelion_01s.jpg,0.794872,0.0,right,,,0.0,,k,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,918.0,j,,,64.0,1.0,1.0,mid,49.0,15.0,left,0.0,True,False,True,,blower_08s.jpg,../../stimuli/images/blower_08s.jpg,0.794872,0.0,cucumber_14n.jpg,../../stimuli/images/cucumber_14n.jpg,0.794872,0.0,left,,,,,j,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,402.0,j,,,64.0,1.0,1.0,mid,,,,0.0,,,,,,,,,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,,,,True,blower_08s.jpg,../../stimuli/images/blower_08s.jpg,0.0,0.0,1.0
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1003.0,j,,,65.0,1.0,0.0,low,,,,,False,False,,,lemon_05s.jpg,../../stimuli/images/lemon_05s.jpg,0.625,0.0,doily_06s.jpg,../../stimuli/images/doily_06s.jpg,0.55,0.0,left,,,0.0,,j,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1160.0,k,,,66.0,1.0,1.0,high,51.0,15.0,right,1.0,False,True,True,,leek_02s.jpg,../../stimuli/images/leek_02s.jpg,0.930233,0.0,pancake_11s.jpg,../../stimuli/images/pancake_11s.jpg,0.97561,1.0,right,,,,,k,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,983.0,k,,,66.0,1.0,1.0,high,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,,,,True,pancake_11s.jpg,../../stimuli/images/pancake_11s.jpg,1.0,0.0,1.0
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,945.0,k,,,67.0,1.0,1.0,high,53.0,14.0,right,1.0,False,True,True,,test_tube_01b.jpg,../../stimuli/images/test_tube_01b.jpg,0.973684,0.0,inhaler_04s.jpg,../../stimuli/images/inhaler_04s.jpg,0.95,1.0,right,,,,,k,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,567.0,j,,,67.0,1.0,1.0,high,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,,,,True,inhaler_04s.jpg,../../stimuli/images/inhaler_04s.jpg,0.0,0.0,0.0
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1145.0,k,,,68.0,1.0,0.0,low,,,,,False,False,,,crowbar_07n.jpg,../../stimuli/images/crowbar_07n.jpg,0.564103,1.0,wine_14s.jpg,../../stimuli/images/wine_14s.jpg,0.589744,1.0,right,,,1.0,,k,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,858.0,k,,,69.0,1.0,1.0,high,61.0,8.0,right,1.0,False,True,True,,eye_patch_09s.jpg,../../stimuli/images/eye_patch_09s.jpg,0.95122,0.0,berry_02s.jpg,../../stimuli/images/berry_02s.jpg,0.952381,1.0,right,,,,,k,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,710.0,k,,,69.0,1.0,1.0,high,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,,,,True,berry_02s.jpg,../../stimuli/images/berry_02s.jpg,1.0,0.0,1.0
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1047.0,j,,,70.0,1.0,1.0,mid,56.0,14.0,left,1.0,True,False,True,,scarecrow_11s.jpg,../../stimuli/images/scarecrow_11s.jpg,0.794872,1.0,coffeemaker_12s.jpg,../../stimuli/images/coffeemaker_12s.jpg,0.804878,1.0,left,,,,,j,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,542.0,j,,,70.0,1.0,1.0,mid,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,,,,True,scarecrow_11s.jpg,../../stimuli/images/scarecrow_11s.jpg,0.0,0.0,0.0
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1245.0,k,,,71.0,1.0,0.0,mid,,,,,False,False,,,parrot_18s.jpg,../../stimuli/images/parrot_18s.jpg,0.795513,1.0,birthday_cake_15s.jpg,../../stimuli/images/birthday_cake_15s.jpg,0.794872,1.0,right,,,1.0,,k,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,868.0,k,,,72.0,1.0,1.0,low,58.0,14.0,right,1.0,False,True,True,,food_processor_12s.jpg,../../stimuli/images/food_processor_12s.jpg,0.585366,1.0,baseball_07s.jpg,../../stimuli/images/baseball_07s.jpg,0.525,1.0,right,,,,,k,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,705.0,k,,,72.0,1.0,1.0,low,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,,,,True,baseball_07s.jpg,../../stimuli/images/baseball_07s.jpg,1.0,0.0,1.0
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1043.0,k,,,73.0,1.0,0.0,mid,,,,,False,False,,,lettuce_09s.jpg,../../stimuli/images/lettuce_09s.jpg,0.794872,0.0,mint_04s.jpg,../../stimuli/images/mint_04s.jpg,0.794872,0.0,right,,,0.0,,k,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,988.0,k,,,74.0,1.0,0.0,low,,,,,False,False,,,pinwheel_09n.jpg,../../stimuli/images/pinwheel_09n.jpg,0.564103,0.0,asparagus_09s.jpg,../../stimuli/images/asparagus_09s.jpg,0.604651,0.0,right,,,0.0,,k,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1046.0,k,,,75.0,1.0,0.0,mid,,,,,False,False,,,chandelier_07s.jpg,../../stimuli/images/chandelier_07s.jpg,0.794872,0.0,goldfish_10s.jpg,../../stimuli/images/goldfish_10s.jpg,0.795455,0.0,right,,,0.0,,k,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1250.0,k,,,76.0,1.0,0.0,low,,,,,False,False,,,outfit_03s.jpg,../../stimuli/images/outfit_03s.jpg,0.512821,0.0,tablet_05s.jpg,../../stimuli/images/tablet_05s.jpg,0.512821,0.0,right,,,0.0,,k,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1190.0,j,,,77.0,1.0,1.0,mid,63.0,14.0,left,0.0,True,False,True,,dandelion_01s.jpg,../../stimuli/images/dandelion_01s.jpg,0.794872,0.0,flamingo_07s.jpg,../../stimuli/images/flamingo_07s.jpg,0.794872,0.0,left,,,,,j,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,827.0,j,,,77.0,1.0,1.0,mid,,,,0.0,,,,,,,,,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,,,,True,dandelion_01s.jpg,../../stimuli/images/dandelion_01s.jpg,0.0,0.0,1.0
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,713.0,k,,,78.0,1.0,1.0,mid,71.0,7.0,right,1.0,False,True,True,,pitchfork_01b.jpg,../../stimuli/images/pitchfork_01b.jpg,0.795455,0.0,birthday_cake_15s.jpg,../../stimuli/images/birthday_cake_15s.jpg,0.794872,1.0,right,,,,,k,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,548.0,k,,,78.0,1.0,1.0,mid,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,,,,True,birthday_cake_15s.jpg,../../stimuli/images/birthday_cake_15s.jpg,1.0,0.0,1.0
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1104.0,k,,,79.0,1.0,1.0,low,68.0,11.0,right,1.0,False,True,True,,seafood_06s.jpg,../../stimuli/images/seafood_06s.jpg,0.512821,1.0,wine_14s.jpg,../../stimuli/images/wine_14s.jpg,0.589744,1.0,right,,,,,k,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,922.0,k,,,79.0,1.0,1.0,low,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,,,,True,wine_14s.jpg,../../stimuli/images/wine_14s.jpg,1.0,0.0,1.0
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,960.0,j,,,80.0,1.0,1.0,low,65.0,15.0,left,0.0,True,False,True,,lemon_05s.jpg,../../stimuli/images/lemon_05s.jpg,0.625,0.0,beachball_13s.jpg,../../stimuli/images/beachball_13s.jpg,0.6,0.0,left,,,,,j,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,847.0,k,,,80.0,1.0,1.0,low,,,,0.0,,,,,,,,,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,,,,True,lemon_05s.jpg,../../stimuli/images/lemon_05s.jpg,1.0,0.0,0.0
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1200.0,k,,,81.0,1.0,0.0,high,,,,,False,False,,,trolley_03s.jpg,../../stimuli/images/trolley_03s.jpg,0.926829,0.0,whisk_07s.jpg,../../stimuli/images/whisk_07s.jpg,0.95,0.0,right,,,0.0,,k,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1177.0,k,,,82.0,1.0,0.0,low,,,,,False,False,,,crutch_06s.jpg,../../stimuli/images/crutch_06s.jpg,0.615385,1.0,tank2_12s.jpg,../../stimuli/images/tank2_12s.jpg,0.512195,1.0,right,,,1.0,,k,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1069.0,j,,,83.0,1.0,0.0,low,,,,,False,False,,,tomato_10n.jpg,../../stimuli/images/tomato_10n.jpg,0.564103,0.0,goblet_06s.jpg,../../stimuli/images/goblet_06s.jpg,0.547619,0.0,left,,,0.0,,j,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,926.0,k,,,84.0,1.0,0.0,high,,,,,False,False,,,swab_10s.jpg,../../stimuli/images/swab_10s.jpg,0.947368,0.0,chive_03s.jpg,../../stimuli/images/chive_03s.jpg,0.926829,0.0,right,,,0.0,,k,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1269.0,j,,,85.0,1.0,0.0,mid,,,,,False,False,,,staple_02s.jpg,../../stimuli/images/staple_02s.jpg,0.8,0.0,dresser_14s.jpg,../../stimuli/images/dresser_14s.jpg,0.794872,0.0,left,,,0.0,,j,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1024.0,j,,,86.0,1.0,0.0,high,,,,,False,False,,,joystick_09s.jpg,../../stimuli/images/joystick_09s.jpg,0.952381,0.0,sled_01b.jpg,../../stimuli/images/sled_01b.jpg,0.928571,0.0,left,,,0.0,,j,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,912.0,j,,,87.0,1.0,1.0,low,76.0,11.0,left,0.0,True,False,True,,tablet_05s.jpg,../../stimuli/images/tablet_05s.jpg,0.512821,0.0,catapult_01b.jpg,../../stimuli/images/catapult_01b.jpg,0.525,1.0,left,,,,,j,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,469.0,j,,,87.0,1.0,1.0,low,,,,0.0,,,,,,,,,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,,,,True,tablet_05s.jpg,../../stimuli/images/tablet_05s.jpg,0.0,0.0,1.0
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,932.0,k,,,88.0,1.0,1.0,mid,73.0,15.0,right,0.0,False,True,True,,steering_wheel_08s.jpg,../../stimuli/images/steering_wheel_08s.jpg,0.8,0.0,mint_04s.jpg,../../stimuli/images/mint_04s.jpg,0.794872,0.0,right,,,,,k,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,449.0,k,,,88.0,1.0,1.0,mid,,,,0.0,,,,,,,,,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,,,,True,mint_04s.jpg,../../stimuli/images/mint_04s.jpg,1.0,0.0,0.0
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,961.0,k,,,89.0,1.0,1.0,low,74.0,15.0,right,0.0,False,True,True,,sailboat_10s.jpg,../../stimuli/images/sailboat_10s.jpg,0.473684,1.0,asparagus_09s.jpg,../../stimuli/images/asparagus_09s.jpg,0.604651,0.0,right,,,,,k,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,698.0,k,,,89.0,1.0,1.0,low,,,,0.0,,,,,,,,,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,,,,True,asparagus_09s.jpg,../../stimuli/images/asparagus_09s.jpg,1.0,0.0,0.0
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1014.0,k,,,90.0,1.0,1.0,mid,75.0,15.0,right,0.0,False,True,True,,machete_12s.jpg,../../stimuli/images/machete_12s.jpg,0.794872,0.0,goldfish_10s.jpg,../../stimuli/images/goldfish_10s.jpg,0.795455,0.0,right,,,,,k,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,783.0,j,,,90.0,1.0,1.0,mid,,,,0.0,,,,,,,,,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,,,,True,goldfish_10s.jpg,../../stimuli/images/goldfish_10s.jpg,0.0,0.0,1.0
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1320.0,k,,,91.0,1.0,1.0,low,83.0,8.0,right,0.0,False,True,True,,radish_01b.jpg,../../stimuli/images/radish_01b.jpg,0.6,1.0,tomato_10n.jpg,../../stimuli/images/tomato_10n.jpg,0.564103,0.0,right,,,,,k,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,710.0,j,,,91.0,1.0,1.0,low,,,,0.0,,,,,,,,,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,,,,True,tomato_10n.jpg,../../stimuli/images/tomato_10n.jpg,0.0,0.0,1.0
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,823.0,j,,,92.0,1.0,1.0,low,82.0,10.0,left,1.0,True,False,True,,tank2_12s.jpg,../../stimuli/images/tank2_12s.jpg,0.512195,1.0,vest_13s.jpg,../../stimuli/images/vest_13s.jpg,0.560976,0.0,left,,,,,j,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1528.0,k,,,92.0,1.0,1.0,low,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,,,,True,tank2_12s.jpg,../../stimuli/images/tank2_12s.jpg,1.0,0.0,1.0
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1110.0,k,,,93.0,1.0,1.0,high,81.0,12.0,right,0.0,False,True,True,,sunroof_01b.jpg,../../stimuli/images/sunroof_01b.jpg,0.9,0.0,whisk_07s.jpg,../../stimuli/images/whisk_07s.jpg,0.95,0.0,right,,,,,k,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,844.0,k,,,93.0,1.0,1.0,high,,,,0.0,,,,,,,,,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,,,,True,whisk_07s.jpg,../../stimuli/images/whisk_07s.jpg,1.0,0.0,0.0
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,763.0,k,,,94.0,1.0,1.0,high,84.0,10.0,right,0.0,False,True,True,,belt_09s.jpg,../../stimuli/images/belt_09s.jpg,0.95,1.0,chive_03s.jpg,../../stimuli/images/chive_03s.jpg,0.926829,0.0,right,,,,,k,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,539.0,k,,,94.0,1.0,1.0,high,,,,0.0,,,,,,,,,,,,,,,,,,,,,,1.45,,,,,,,,,,,,,,,,,,,,,,,,,True,chive_03s.jpg,../../stimuli/images/chive_03s.jpg,1.0,0.0,0.0
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,,,,,95.0,1.0,0.0,low,,,,,False,False,,,jump_rope_12s.jpg,../../stimuli/images/jump_rope_12s.jpg,0.55,0.0,funnel_12s.jpg,../../stimuli/images/funnel_12s.jpg,0.609756,0.0,,,,0.0,,,True,,,1.45,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1371.0,j,,,96.0,1.0,0.0,mid,,,,,False,False,,,nail_file_12s.jpg,../../stimuli/images/nail_file_12s.jpg,0.795455,0.0,folder_04s.jpg,../../stimuli/images/folder_04s.jpg,0.794872,0.0,left,,,0.0,,j,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
exp2-prereg-092226,558b8473fdf99b21155f2c40,True,,1773.0,k,,,97.0,1.0,0.0,high,,,,,False,False,,,suspenders_12s.jpg,../../stimuli/images/suspenders_12s.jpg,0.975,0.0,eggnog_11s.jpg,../../stimuli/images/eggnog_11s.jpg,0.9,0.0,right,,,0.0,,k,False,,,1.45,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
