experiment_id,participant_id,is_choice_trial,is_attention_check,rt,response,correct_key,correct,trial_number,block_index,old_trial,memorability_bin,encoding_trial,delay,old_side,old_value,left_is_old,right_is_old,repeat_source_was_chosen,old_chosen,left_image_name,left_image_path,left_memorability,left_value,right_image_name,right_image_path,right_memorability,right_value,chosen_side,chosen_image_name,chosen_image_path,chosen_value,reward,response_key,choice_missed,optimal_old_choice,optimal_choice,final_bonus,enc_type,shared_value,chosen_mem_bin,ret_type,left_mem_bin,right_mem_bin,left_is_high,h_value,l_value,delay_h,delay_l,source_hh_trial_number,source_ll_trial_number,hh_source_chosen,ll_source_chosen,value1_source_trial_number,value0_source_trial_number,delay_value1,delay_value0,left_is_value1,value1_source_chosen,value0_source_chosen,is_recognition_trial,recognition_correct,is_value_test_trial,old_image_name,old_image_path,value_test_response,value_test_missed,value_test_correct
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,773.0,k,,,65.0,1.0,1.0,high,,,,,,,,,doorknocker_24s.jpg,../../stimuli/images/doorknocker_24s.jpg,,0.0,apple_01b.jpg,../../stimuli/images/apple_01b.jpg,,1.0,right,apple_01b.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,53.0,52.0,12.0,13.0,False,True,True,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,988.0,k,,,66.0,1.0,0.0,low,,,,,,,,,defibrillator_01b.jpg,../../stimuli/images/defibrillator_01b.jpg,,1.0,banjo_16s.jpg,../../stimuli/images/banjo_16s.jpg,,1.0,right,banjo_16s.jpg,,1.0,1.0,,False,,,2.0,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,931.0,j,,,67.0,1.0,1.0,low,,,,,,,,,sword_06s.jpg,../../stimuli/images/sword_06s.jpg,,1.0,recorder_13s.jpg,../../stimuli/images/recorder_13s.jpg,,0.0,left,sword_06s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,57.0,55.0,10.0,12.0,True,True,True,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,816.0,k,,,68.0,1.0,0.0,high,,,,,,,,,water_heater_06s.jpg,../../stimuli/images/water_heater_06s.jpg,,0.0,wrench_05s.jpg,../../stimuli/images/wrench_05s.jpg,,0.0,right,wrench_05s.jpg,,0.0,0.0,,False,,,2.0,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,729.0,k,,,69.0,1.0,1.0,low,,,,,,,,,clarinet_13s.jpg,../../stimuli/images/clarinet_13s.jpg,,0.0,buggy_10s.jpg,../../stimuli/images/buggy_10s.jpg,,1.0,right,buggy_10s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,60.0,59.0,9.0,10.0,False,True,True,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,1159.0,k,,,70.0,1.0,1.0,high,,,,,,,,,baseball_bat_06s.jpg,../../stimuli/images/baseball_bat_06s.jpg,,0.0,skateboard_01b.jpg,../../stimuli/images/skateboard_01b.jpg,,1.0,right,skateboard_01b.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,58.0,61.0,12.0,9.0,False,True,True,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,951.0,k,,,71.0,1.0,0.0,high,,,,,,,,,handbrake_10s.jpg,../../stimuli/images/handbrake_10s.jpg,,1.0,chickpea_06s.jpg,../../stimuli/images/chickpea_06s.jpg,,1.0,right,chickpea_06s.jpg,,1.0,1.0,,False,,,2.0,HH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,1210.0,k,,,72.0,1.0,0.0,low,,,,,,,,,cleat_01b.jpg,../../stimuli/images/cleat_01b.jpg,,0.0,cheese_01b.jpg,../../stimuli/images/cheese_01b.jpg,,0.0,right,cheese_01b.jpg,,0.0,0.0,,False,,,2.0,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,1308.0,j,,,73.0,1.0,1.0,high,,,,,,,,,scoop_07s.jpg,../../stimuli/images/scoop_07s.jpg,,1.0,loincloth_01b.jpg,../../stimuli/images/loincloth_01b.jpg,,0.0,left,scoop_07s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,62.0,64.0,11.0,9.0,True,True,True,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,1125.0,k,,,74.0,1.0,0.0,low,,,,,,,,,sawhorse_02s.jpg,../../stimuli/images/sawhorse_02s.jpg,,1.0,centerpiece_13s.jpg,../../stimuli/images/centerpiece_13s.jpg,,1.0,right,centerpiece_13s.jpg,,1.0,1.0,,False,,,2.0,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,1186.0,j,,,75.0,1.0,0.0,high,,,,,,,,,pumpkin_11s.jpg,../../stimuli/images/pumpkin_11s.jpg,,1.0,highlighter_01b.jpg,../../stimuli/images/highlighter_01b.jpg,,1.0,left,pumpkin_11s.jpg,,1.0,1.0,,False,,,2.0,HH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,886.0,k,,,76.0,1.0,0.0,low,,,,,,,,,hubcap_12s.jpg,../../stimuli/images/hubcap_12s.jpg,,0.0,shoulder_01b.jpg,../../stimuli/images/shoulder_01b.jpg,,0.0,right,shoulder_01b.jpg,,0.0,0.0,,False,,,2.0,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,737.0,j,,,77.0,1.0,0.0,high,,,,,,,,,fudge_02s.jpg,../../stimuli/images/fudge_02s.jpg,,1.0,mixer_07s.jpg,../../stimuli/images/mixer_07s.jpg,,1.0,left,fudge_02s.jpg,,1.0,1.0,,False,,,2.0,HH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,1191.0,k,,,78.0,1.0,0.0,high,,,,,,,,,gearshift_09n.jpg,../../stimuli/images/gearshift_09n.jpg,,0.0,tamale_06s.jpg,../../stimuli/images/tamale_06s.jpg,,0.0,right,tamale_06s.jpg,,0.0,0.0,,False,,,2.0,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,883.0,j,,,79.0,2.0,1.0,high,,,,,,,,,chickpea_06s.jpg,../../stimuli/images/chickpea_06s.jpg,,1.0,wrench_05s.jpg,../../stimuli/images/wrench_05s.jpg,,0.0,left,chickpea_06s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,71.0,68.0,8.0,11.0,True,True,True,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,1064.0,k,,,80.0,2.0,1.0,low,,,,,,,,,cheese_01b.jpg,../../stimuli/images/cheese_01b.jpg,,0.0,banjo_16s.jpg,../../stimuli/images/banjo_16s.jpg,,1.0,right,banjo_16s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,66.0,72.0,14.0,8.0,False,True,True,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,735.0,k,,,81.0,2.0,0.0,high,,,,,,,,,lego_05s.jpg,../../stimuli/images/lego_05s.jpg,,0.0,cocktail_01b.jpg,../../stimuli/images/cocktail_01b.jpg,,0.0,right,cocktail_01b.jpg,,0.0,0.0,,False,,,2.0,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,1117.0,j,,,82.0,2.0,0.0,low,,,,,,,,,vulture_02s.jpg,../../stimuli/images/vulture_02s.jpg,,0.0,pinwheel_09n.jpg,../../stimuli/images/pinwheel_09n.jpg,,0.0,left,vulture_02s.jpg,,0.0,0.0,,False,,,2.0,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,830.0,k,,,83.0,2.0,0.0,low,,,,,,,,,sweater_02s.jpg,../../stimuli/images/sweater_02s.jpg,,1.0,sailboat_10s.jpg,../../stimuli/images/sailboat_10s.jpg,,1.0,right,sailboat_10s.jpg,,1.0,1.0,,False,,,2.0,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,784.0,k,,,84.0,2.0,0.0,low,,,,,,,,,bone_09s.jpg,../../stimuli/images/bone_09s.jpg,,0.0,jump_rope_12s.jpg,../../stimuli/images/jump_rope_12s.jpg,,0.0,right,jump_rope_12s.jpg,,0.0,0.0,,False,,,2.0,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,924.0,k,,,85.0,2.0,1.0,high,,,,,,,,,tamale_06s.jpg,../../stimuli/images/tamale_06s.jpg,,0.0,pumpkin_11s.jpg,../../stimuli/images/pumpkin_11s.jpg,,1.0,right,pumpkin_11s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,75.0,78.0,10.0,7.0,False,True,True,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,920.0,j,,,86.0,2.0,0.0,low,,,,,,,,,candlestick_10s.jpg,../../stimuli/images/candlestick_10s.jpg,,1.0,snowboard_03s.jpg,../../stimuli/images/snowboard_03s.jpg,,1.0,left,candlestick_10s.jpg,,1.0,1.0,,False,,,2.0,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,1940.0,j,,,87.0,2.0,1.0,low,,,,,,,,,centerpiece_13s.jpg,../../stimuli/images/centerpiece_13s.jpg,,1.0,shoulder_01b.jpg,../../stimuli/images/shoulder_01b.jpg,,0.0,left,centerpiece_13s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,74.0,76.0,13.0,11.0,True,True,True,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,1484.0,j,,,88.0,2.0,0.0,low,,,,,,,,,tank2_12s.jpg,../../stimuli/images/tank2_12s.jpg,,0.0,barnacle_05s.jpg,../../stimuli/images/barnacle_05s.jpg,,0.0,left,tank2_12s.jpg,,0.0,0.0,,False,,,2.0,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,699.0,j,,,89.0,2.0,1.0,high,,,,,,,,,fudge_02s.jpg,../../stimuli/images/fudge_02s.jpg,,1.0,cocktail_01b.jpg,../../stimuli/images/cocktail_01b.jpg,,0.0,left,fudge_02s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,77.0,81.0,12.0,8.0,True,True,True,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,821.0,k,,,90.0,2.0,0.0,high,,,,,,,,,broccoli_12s.jpg,../../stimuli/images/broccoli_12s.jpg,,1.0,shopping_cart_15s.jpg,../../stimuli/images/shopping_cart_15s.jpg,,1.0,right,shopping_cart_15s.jpg,,1.0,1.0,,False,,,2.0,HH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,759.0,j,,,91.0,2.0,0.0,low,,,,,,,,,chest2_04s.jpg,../../stimuli/images/chest2_04s.jpg,,1.0,okra_02n.jpg,../../stimuli/images/okra_02n.jpg,,1.0,left,chest2_04s.jpg,,1.0,1.0,,False,,,2.0,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,942.0,j,,,92.0,2.0,1.0,low,,,,,,,,,sailboat_10s.jpg,../../stimuli/images/sailboat_10s.jpg,,1.0,vulture_02s.jpg,../../stimuli/images/vulture_02s.jpg,,0.0,left,sailboat_10s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,83.0,82.0,9.0,10.0,True,True,True,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,716.0,j,,,93.0,2.0,1.0,low,,,,,,,,,candlestick_10s.jpg,../../stimuli/images/candlestick_10s.jpg,,1.0,jump_rope_12s.jpg,../../stimuli/images/jump_rope_12s.jpg,,0.0,left,candlestick_10s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,86.0,84.0,7.0,9.0,True,True,True,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,918.0,j,,,94.0,2.0,0.0,high,,,,,,,,,bongo_14s.jpg,../../stimuli/images/bongo_14s.jpg,,0.0,chainsaw_05s.jpg,../../stimuli/images/chainsaw_05s.jpg,,0.0,left,bongo_14s.jpg,,0.0,0.0,,False,,,2.0,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,796.0,j,,,95.0,2.0,0.0,low,,,,,,,,,blazer_08s.jpg,../../stimuli/images/blazer_08s.jpg,,0.0,squid_05s.jpg,../../stimuli/images/squid_05s.jpg,,0.0,left,blazer_08s.jpg,,0.0,0.0,,False,,,2.0,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,931.0,k,,,96.0,2.0,0.0,high,,,,,,,,,walker1_11s.jpg,../../stimuli/images/walker1_11s.jpg,,1.0,shelf_07s.jpg,../../stimuli/images/shelf_07s.jpg,,1.0,right,shelf_07s.jpg,,1.0,1.0,,False,,,2.0,HH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,1281.0,j,,,97.0,2.0,0.0,low,,,,,,,,,magnifier_07s.jpg,../../stimuli/images/magnifier_07s.jpg,,1.0,workbench_07s.jpg,../../stimuli/images/workbench_07s.jpg,,1.0,left,magnifier_07s.jpg,,1.0,1.0,,False,,,2.0,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,987.0,j,,,98.0,2.0,0.0,high,,,,,,,,,baton3_08s.jpg,../../stimuli/images/baton3_08s.jpg,,0.0,pomegranate_08s.jpg,../../stimuli/images/pomegranate_08s.jpg,,0.0,left,baton3_08s.jpg,,0.0,0.0,,False,,,2.0,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,909.0,k,,,99.0,2.0,0.0,low,,,,,,,,,chariot_08s.jpg,../../stimuli/images/chariot_08s.jpg,,0.0,cabinet_11s.jpg,../../stimuli/images/cabinet_11s.jpg,,0.0,right,cabinet_11s.jpg,,0.0,0.0,,False,,,2.0,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,1441.0,k,,,100.0,2.0,1.0,low,,,,,,,,,tank2_12s.jpg,../../stimuli/images/tank2_12s.jpg,,0.0,chest2_04s.jpg,../../stimuli/images/chest2_04s.jpg,,1.0,right,chest2_04s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,91.0,88.0,9.0,12.0,False,True,True,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,1205.0,k,,,101.0,2.0,1.0,high,,,,,,,,,bongo_14s.jpg,../../stimuli/images/bongo_14s.jpg,,0.0,shopping_cart_15s.jpg,../../stimuli/images/shopping_cart_15s.jpg,,1.0,right,shopping_cart_15s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,90.0,94.0,11.0,7.0,False,True,True,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,1022.0,j,,,102.0,2.0,0.0,low,,,,,,,,,gourd_08s.jpg,../../stimuli/images/gourd_08s.jpg,,1.0,oven_13s.jpg,../../stimuli/images/oven_13s.jpg,,1.0,left,gourd_08s.jpg,,1.0,1.0,,False,,,2.0,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,901.0,j,,,103.0,2.0,0.0,low,,,,,,,,,vegetable_07s.jpg,../../stimuli/images/vegetable_07s.jpg,,1.0,aircraft_carrier_09s.jpg,../../stimuli/images/aircraft_carrier_09s.jpg,,1.0,left,vegetable_07s.jpg,,1.0,1.0,,False,,,2.0,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,,True,1495.0,t,t,True,,,,,,,,,,,,,,,,,,,,,,,,,,t,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,,,,,104.0,2.0,0.0,low,,,,,,,,,crystal_ball_08s.jpg,../../stimuli/images/crystal_ball_08s.jpg,,0.0,scarf_11s.jpg,../../stimuli/images/scarf_11s.jpg,,0.0,,,,,0.0,,True,,,2.0,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,654.0,k,,,105.0,2.0,0.0,high,,,,,,,,,glue_08s.jpg,../../stimuli/images/glue_08s.jpg,,0.0,candy_bar_04s.jpg,../../stimuli/images/candy_bar_04s.jpg,,0.0,right,candy_bar_04s.jpg,,0.0,0.0,,False,,,2.0,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,1041.0,j,,,106.0,2.0,0.0,high,,,,,,,,,mulberry_03s.jpg,../../stimuli/images/mulberry_03s.jpg,,0.0,suspenders_12s.jpg,../../stimuli/images/suspenders_12s.jpg,,0.0,left,mulberry_03s.jpg,,0.0,0.0,,False,,,2.0,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,745.0,j,,,107.0,2.0,0.0,high,,,,,,,,,tarantula_07s.jpg,../../stimuli/images/tarantula_07s.jpg,,1.0,pig_06s.jpg,../../stimuli/images/pig_06s.jpg,,1.0,left,tarantula_07s.jpg,,1.0,1.0,,False,,,2.0,HH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,964.0,j,,,108.0,2.0,1.0,low,,,,,,,,,magnifier_07s.jpg,../../stimuli/images/magnifier_07s.jpg,,1.0,blazer_08s.jpg,../../stimuli/images/blazer_08s.jpg,,0.0,left,magnifier_07s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,97.0,95.0,11.0,13.0,True,True,True,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,747.0,j,,,109.0,2.0,1.0,high,,,,,,,,,shelf_07s.jpg,../../stimuli/images/shelf_07s.jpg,,1.0,baton3_08s.jpg,../../stimuli/images/baton3_08s.jpg,,0.0,left,shelf_07s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,96.0,98.0,13.0,11.0,True,True,True,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,877.0,k,,,110.0,2.0,0.0,low,,,,,,,,,honeypot_13s.jpg,../../stimuli/images/honeypot_13s.jpg,,0.0,coffee_04s.jpg,../../stimuli/images/coffee_04s.jpg,,0.0,right,coffee_04s.jpg,,0.0,0.0,,False,,,2.0,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,765.0,k,,,111.0,2.0,0.0,low,,,,,,,,,grinder_10s.jpg,../../stimuli/images/grinder_10s.jpg,,1.0,fountain_pen_09s.jpg,../../stimuli/images/fountain_pen_09s.jpg,,1.0,right,fountain_pen_09s.jpg,,1.0,1.0,,False,,,2.0,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,649.0,j,,,112.0,2.0,0.0,high,,,,,,,,,leek_02s.jpg,../../stimuli/images/leek_02s.jpg,,1.0,metal_detector_11s.jpg,../../stimuli/images/metal_detector_11s.jpg,,1.0,left,leek_02s.jpg,,1.0,1.0,,False,,,2.0,HH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,1144.0,k,,,113.0,2.0,1.0,low,,,,,,,,,cabinet_11s.jpg,../../stimuli/images/cabinet_11s.jpg,,0.0,vegetable_07s.jpg,../../stimuli/images/vegetable_07s.jpg,,1.0,right,vegetable_07s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,103.0,99.0,10.0,14.0,False,True,True,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,912.0,j,,,114.0,2.0,0.0,high,,,,,,,,,marker_13s.jpg,../../stimuli/images/marker_13s.jpg,,0.0,latte_08s.jpg,../../stimuli/images/latte_08s.jpg,,0.0,left,marker_13s.jpg,,0.0,0.0,,False,,,2.0,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,944.0,j,,,115.0,2.0,0.0,high,,,,,,,,,xylophone_11s.jpg,../../stimuli/images/xylophone_11s.jpg,,1.0,trumpet_02s.jpg,../../stimuli/images/trumpet_02s.jpg,,1.0,left,xylophone_11s.jpg,,1.0,1.0,,False,,,2.0,HH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,801.0,j,,,116.0,2.0,0.0,low,,,,,,,,,pencil_07s.jpg,../../stimuli/images/pencil_07s.jpg,,1.0,rose_11s.jpg,../../stimuli/images/rose_11s.jpg,,1.0,left,pencil_07s.jpg,,1.0,1.0,,False,,,2.0,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,1041.0,j,,,117.0,2.0,1.0,low,,,,,,,,,gourd_08s.jpg,../../stimuli/images/gourd_08s.jpg,,1.0,coffee_04s.jpg,../../stimuli/images/coffee_04s.jpg,,0.0,left,gourd_08s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,102.0,110.0,15.0,7.0,True,True,True,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,686.0,j,,,118.0,2.0,1.0,high,,,,,,,,,tarantula_07s.jpg,../../stimuli/images/tarantula_07s.jpg,,1.0,mulberry_03s.jpg,../../stimuli/images/mulberry_03s.jpg,,0.0,left,tarantula_07s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,107.0,106.0,11.0,12.0,True,True,True,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,934.0,k,,,119.0,2.0,1.0,low,,,,,,,,,crystal_ball_08s.jpg,../../stimuli/images/crystal_ball_08s.jpg,,0.0,fountain_pen_09s.jpg,../../stimuli/images/fountain_pen_09s.jpg,,1.0,right,fountain_pen_09s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,111.0,104.0,8.0,15.0,False,True,False,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,829.0,j,,,120.0,2.0,1.0,high,,,,,,,,,leek_02s.jpg,../../stimuli/images/leek_02s.jpg,,1.0,candy_bar_04s.jpg,../../stimuli/images/candy_bar_04s.jpg,,0.0,left,leek_02s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,112.0,105.0,8.0,15.0,True,True,True,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,900.0,k,,,121.0,2.0,0.0,low,,,,,,,,,pigeon_10s.jpg,../../stimuli/images/pigeon_10s.jpg,,0.0,ladder_14s.jpg,../../stimuli/images/ladder_14s.jpg,,0.0,right,ladder_14s.jpg,,0.0,0.0,,False,,,2.0,LL,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,902.0,j,,,122.0,2.0,0.0,high,,,,,,,,,tack_03s.jpg,../../stimuli/images/tack_03s.jpg,,0.0,rooster_12s.jpg,../../stimuli/images/rooster_12s.jpg,,0.0,left,tack_03s.jpg,,0.0,0.0,,False,,,2.0,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,871.0,j,,,123.0,2.0,0.0,high,,,,,,,,,parfait_15s.jpg,../../stimuli/images/parfait_15s.jpg,,1.0,leotard_05s.jpg,../../stimuli/images/leotard_05s.jpg,,1.0,left,parfait_15s.jpg,,1.0,1.0,,False,,,2.0,HH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,928.0,k,,,124.0,2.0,0.0,high,,,,,,,,,headscarf_11s.jpg,../../stimuli/images/headscarf_11s.jpg,,0.0,grenade_06s.jpg,../../stimuli/images/grenade_06s.jpg,,0.0,right,grenade_06s.jpg,,0.0,0.0,,False,,,2.0,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,1170.0,k,,,125.0,2.0,0.0,low,,,,,,,,,belt_buckle_13s.jpg,../../stimuli/images/belt_buckle_13s.jpg,,1.0,pillow_02s.jpg,../../stimuli/images/pillow_02s.jpg,,1.0,right,pillow_02s.jpg,,1.0,1.0,,False,,,2.0,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,1060.0,k,,,126.0,2.0,1.0,high,,,,,,,,,marker_13s.jpg,../../stimuli/images/marker_13s.jpg,,0.0,xylophone_11s.jpg,../../stimuli/images/xylophone_11s.jpg,,1.0,right,xylophone_11s.jpg,,1.0,1.0,,False,1.0,1.0,2.0,,,,,,,,,,,,,,,,115.0,114.0,11.0,12.0,False,True,True,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,844.0,j,,,127.0,2.0,0.0,high,,,,,,,,,boomerang_07s.jpg,../../stimuli/images/boomerang_07s.jpg,,1.0,ice_cream_06s.jpg,../../stimuli/images/ice_cream_06s.jpg,,1.0,left,boomerang_07s.jpg,,1.0,1.0,,False,,,2.0,HH,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,985.0,j,,,128.0,2.0,0.0,high,,,,,,,,,peeler_10s.jpg,../../stimuli/images/peeler_10s.jpg,,0.0,plaster_cast_02s.jpg,../../stimuli/images/plaster_cast_02s.jpg,,0.0,left,peeler_10s.jpg,,0.0,0.0,,False,,,2.0,HH,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
exp3-prereg-092226,53987712fdf99b68e3a45021,True,,1009.0,j,,,129.0,2.0,0.0,low,,,,,,,,,dough_14s.jpg,../../stimuli/images/dough_14s.jpg,,1.0,robot_05s.jpg,../../stimuli/images/robot_05s.jpg,,1.0,left,dough_14s.jpg,,1.0,1.0,,False,,,2.0,LL,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
