experiment_id,participant_id,is_choice_trial,is_attention_check,rt,response,correct_key,correct,trial_number,block_index,old_trial,memorability_bin,encoding_trial,delay,old_side,old_value,left_is_old,right_is_old,repeat_source_was_chosen,old_chosen,left_image_name,left_image_path,left_memorability,left_value,right_image_name,right_image_path,right_memorability,right_value,chosen_side,chosen_image_name,chosen_image_path,chosen_value,reward,response_key,choice_missed,optimal_old_choice,optimal_choice,final_bonus,enc_type,shared_value,chosen_mem_bin,ret_type,left_mem_bin,right_mem_bin,left_is_high,h_value,l_value,delay_h,delay_l,source_hh_trial_number,source_ll_trial_number,hh_source_chosen,ll_source_chosen,value1_source_trial_number,value0_source_trial_number,delay_value1,delay_value0,left_is_value1,value1_source_chosen,value0_source_chosen
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,784.0,k,,,62.0,1.0,1.0,,,,,,,,,,icemaker_01b.jpg,../../stimuli/images/icemaker_01b.jpg,0.581395,0.0,artichoke_04s.jpg,../../stimuli/images/artichoke_04s.jpg,0.95122,0.0,right,artichoke_04s.jpg,,0.0,0.0,,False,,,0.8,,,,3.0,low,high,False,0.0,0.0,8.0,14.0,54.0,48.0,True,True,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,854.0,k,,,63.0,1.0,0.0,,,,,,,,,,crayon_09s.jpg,../../stimuli/images/crayon_09s.jpg,0.975,0.0,revolver_09s.jpg,../../stimuli/images/revolver_09s.jpg,0.953488,0.0,right,revolver_09s.jpg,,0.0,0.0,,False,,,0.8,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,810.0,k,,,64.0,1.0,0.0,,,,,,,,,,dough_14s.jpg,../../stimuli/images/dough_14s.jpg,0.526316,1.0,pencil_07s.jpg,../../stimuli/images/pencil_07s.jpg,0.564103,1.0,right,pencil_07s.jpg,,1.0,1.0,,False,,,0.8,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,953.0,k,,,65.0,1.0,0.0,,,,,,,,,,scanner_01b.jpg,../../stimuli/images/scanner_01b.jpg,0.55,1.0,leg_04s.jpg,../../stimuli/images/leg_04s.jpg,0.641026,1.0,right,leg_04s.jpg,,1.0,1.0,,False,,,0.8,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1117.0,j,,,66.0,1.0,1.0,,,,,,,,,,scooter_02s.jpg,../../stimuli/images/scooter_02s.jpg,0.525,0.0,spam_02s.jpg,../../stimuli/images/spam_02s.jpg,1.0,0.0,left,scooter_02s.jpg,,0.0,0.0,,False,,,0.8,,,,3.0,low,high,False,0.0,0.0,13.0,10.0,53.0,56.0,True,True,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,788.0,k,,,67.0,1.0,0.0,,,,,,,,,,beachball_13s.jpg,../../stimuli/images/beachball_13s.jpg,0.6,1.0,tomato_10n.jpg,../../stimuli/images/tomato_10n.jpg,0.564103,1.0,right,tomato_10n.jpg,,1.0,1.0,,False,,,0.8,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1112.0,j,,,68.0,1.0,0.0,,,,,,,,,,razor_blade_04s.jpg,../../stimuli/images/razor_blade_04s.jpg,0.536585,1.0,centerpiece_13s.jpg,../../stimuli/images/centerpiece_13s.jpg,0.487179,1.0,left,razor_blade_04s.jpg,,1.0,1.0,,False,,,0.8,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1317.0,j,,,69.0,1.0,0.0,,,,,,,,,,eclair_04s.jpg,../../stimuli/images/eclair_04s.jpg,0.975,1.0,turkey_02s.jpg,../../stimuli/images/turkey_02s.jpg,0.926829,1.0,left,eclair_04s.jpg,,1.0,1.0,,False,,,0.8,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,788.0,k,,,70.0,1.0,0.0,,,,,,,,,,cello_11s.jpg,../../stimuli/images/cello_11s.jpg,0.926829,1.0,grater_02s.jpg,../../stimuli/images/grater_02s.jpg,0.95,1.0,right,grater_02s.jpg,,1.0,1.0,,False,,,0.8,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,732.0,k,,,71.0,1.0,1.0,,,,,,,,,,chariot_08s.jpg,../../stimuli/images/chariot_08s.jpg,0.525,1.0,eye_patch_09s.jpg,../../stimuli/images/eye_patch_09s.jpg,0.95122,0.0,right,eye_patch_09s.jpg,,0.0,0.0,,False,0.0,0.0,0.8,,,,1.0,low,high,False,0.0,1.0,10.0,14.0,61.0,57.0,True,True,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1539.0,j,,,72.0,1.0,1.0,,,,,,,,,,pencil_07s.jpg,../../stimuli/images/pencil_07s.jpg,0.564103,1.0,garlic_12n.jpg,../../stimuli/images/garlic_12n.jpg,0.95,0.0,left,pencil_07s.jpg,,1.0,1.0,,False,1.0,1.0,0.8,,,,1.0,low,high,False,0.0,1.0,14.0,8.0,58.0,64.0,True,True,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1405.0,j,,,73.0,1.0,0.0,,,,,,,,,,bench_02s.jpg,../../stimuli/images/bench_02s.jpg,0.97561,0.0,trumpet_02s.jpg,../../stimuli/images/trumpet_02s.jpg,0.92561,0.0,left,bench_02s.jpg,,0.0,0.0,,False,,,0.8,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1100.0,j,,,74.0,1.0,1.0,,,,,,,,,,revolver_09s.jpg,../../stimuli/images/revolver_09s.jpg,0.953488,0.0,tomato_10n.jpg,../../stimuli/images/tomato_10n.jpg,0.564103,1.0,left,revolver_09s.jpg,,0.0,0.0,,False,0.0,0.0,0.8,,,,1.0,high,low,True,0.0,1.0,11.0,7.0,63.0,67.0,True,True,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1091.0,k,,,75.0,1.0,0.0,,,,,,,,,,grinder_10s.jpg,../../stimuli/images/grinder_10s.jpg,0.577778,1.0,eggbeater_10s.jpg,../../stimuli/images/eggbeater_10s.jpg,0.6,1.0,right,eggbeater_10s.jpg,,1.0,1.0,,False,,,0.8,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1051.0,j,,,76.0,1.0,0.0,,,,,,,,,,plant_10s.jpg,../../stimuli/images/plant_10s.jpg,0.473684,1.0,soldering_iron_08s.jpg,../../stimuli/images/soldering_iron_08s.jpg,0.452381,1.0,left,plant_10s.jpg,,1.0,1.0,,False,,,0.8,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1382.0,k,,,77.0,1.0,0.0,,,,,,,,,,doll_03s.jpg,../../stimuli/images/doll_03s.jpg,0.95122,0.0,keyboard_11s.jpg,../../stimuli/images/keyboard_11s.jpg,0.928571,0.0,right,keyboard_11s.jpg,,0.0,0.0,,False,,,0.8,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1768.0,k,,,78.0,2.0,0.0,,,,,,,,,,gourd_08s.jpg,../../stimuli/images/gourd_08s.jpg,0.625,0.0,corsage_13s.jpg,../../stimuli/images/corsage_13s.jpg,0.615385,0.0,right,corsage_13s.jpg,,0.0,0.0,,False,,,0.8,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1139.0,j,,,79.0,2.0,1.0,,,,,,,,,,leg_04s.jpg,../../stimuli/images/leg_04s.jpg,0.641026,1.0,eclair_04s.jpg,../../stimuli/images/eclair_04s.jpg,0.975,1.0,left,leg_04s.jpg,,1.0,1.0,,False,,,0.8,,,,4.0,low,high,False,1.0,1.0,10.0,14.0,69.0,65.0,True,True,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1511.0,k,,,80.0,2.0,0.0,,,,,,,,,,headband_02s.jpg,../../stimuli/images/headband_02s.jpg,0.97561,1.0,tool_02s.jpg,../../stimuli/images/tool_02s.jpg,0.954545,1.0,right,tool_02s.jpg,,1.0,1.0,,False,,,0.8,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1219.0,j,,,81.0,2.0,0.0,,,,,,,,,,grape_06s.jpg,../../stimuli/images/grape_06s.jpg,0.625,1.0,lemon_05s.jpg,../../stimuli/images/lemon_05s.jpg,0.625,1.0,left,grape_06s.jpg,,1.0,1.0,,False,,,0.8,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1356.0,k,,,82.0,2.0,1.0,,,,,,,,,,razor_blade_04s.jpg,../../stimuli/images/razor_blade_04s.jpg,0.536585,1.0,grater_02s.jpg,../../stimuli/images/grater_02s.jpg,0.95,1.0,right,grater_02s.jpg,,1.0,1.0,,False,,,0.8,,,,4.0,low,high,False,1.0,1.0,12.0,14.0,70.0,68.0,True,True,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1349.0,k,,,83.0,2.0,0.0,,,,,,,,,,shopping_cart_15s.jpg,../../stimuli/images/shopping_cart_15s.jpg,0.948718,1.0,microwave_08s.jpg,../../stimuli/images/microwave_08s.jpg,0.902439,1.0,right,microwave_08s.jpg,,1.0,1.0,,False,,,0.8,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1050.0,k,,,84.0,2.0,0.0,,,,,,,,,,tablet_05s.jpg,../../stimuli/images/tablet_05s.jpg,0.512821,1.0,toe_08s.jpg,../../stimuli/images/toe_08s.jpg,0.692308,1.0,right,toe_08s.jpg,,1.0,1.0,,False,,,0.8,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1398.0,j,,,85.0,2.0,1.0,,,,,,,,,,keyboard_11s.jpg,../../stimuli/images/keyboard_11s.jpg,0.928571,0.0,eggbeater_10s.jpg,../../stimuli/images/eggbeater_10s.jpg,0.6,1.0,left,keyboard_11s.jpg,,0.0,0.0,,False,0.0,0.0,0.8,,,,1.0,high,low,True,0.0,1.0,8.0,10.0,77.0,75.0,True,True,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1217.0,k,,,86.0,2.0,1.0,,,,,,,,,,plant_10s.jpg,../../stimuli/images/plant_10s.jpg,0.473684,1.0,bench_02s.jpg,../../stimuli/images/bench_02s.jpg,0.97561,0.0,right,bench_02s.jpg,,0.0,0.0,,False,0.0,0.0,0.8,,,,1.0,low,high,False,0.0,1.0,13.0,10.0,73.0,76.0,True,True,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1339.0,k,,,87.0,2.0,0.0,,,,,,,,,,gorilla_13s.jpg,../../stimuli/images/gorilla_13s.jpg,0.974359,1.0,raspberry_07s.jpg,../../stimuli/images/raspberry_07s.jpg,0.95,1.0,right,raspberry_07s.jpg,,1.0,1.0,,False,,,0.8,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,900.0,j,,,88.0,2.0,0.0,,,,,,,,,,pig_06s.jpg,../../stimuli/images/pig_06s.jpg,0.97561,0.0,juicer1_10s.jpg,../../stimuli/images/juicer1_10s.jpg,0.975,0.0,left,pig_06s.jpg,,0.0,0.0,,False,,,0.8,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,,,,,89.0,2.0,1.0,,,,,,,,,,corsage_13s.jpg,../../stimuli/images/corsage_13s.jpg,0.615385,0.0,tool_02s.jpg,../../stimuli/images/tool_02s.jpg,0.954545,1.0,,,,,0.0,,True,,,0.8,,,,2.0,low,high,False,1.0,0.0,9.0,11.0,80.0,78.0,True,True,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1032.0,j,,,90.0,2.0,0.0,,,,,,,,,,mulberry_03s.jpg,../../stimuli/images/mulberry_03s.jpg,0.97561,1.0,mixer_07s.jpg,../../stimuli/images/mixer_07s.jpg,0.95,1.0,left,mulberry_03s.jpg,,1.0,1.0,,False,,,0.8,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1094.0,k,,,91.0,2.0,1.0,,,,,,,,,,microwave_08s.jpg,../../stimuli/images/microwave_08s.jpg,0.902439,1.0,grape_06s.jpg,../../stimuli/images/grape_06s.jpg,0.625,1.0,right,grape_06s.jpg,,1.0,1.0,,False,,,0.8,,,,4.0,high,low,True,1.0,1.0,8.0,10.0,83.0,81.0,True,True,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,834.0,k,,,92.0,2.0,0.0,,,,,,,,,,punch1_11s.jpg,../../stimuli/images/punch1_11s.jpg,0.571429,0.0,bulldozer_06s.jpg,../../stimuli/images/bulldozer_06s.jpg,0.536585,0.0,right,bulldozer_06s.jpg,,0.0,0.0,,False,,,0.8,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1050.0,j,,,93.0,2.0,0.0,,,,,,,,,,notebook_06s.jpg,../../stimuli/images/notebook_06s.jpg,0.585366,1.0,noisemaker_09s.jpg,../../stimuli/images/noisemaker_09s.jpg,0.575,1.0,left,notebook_06s.jpg,,1.0,1.0,,False,,,0.8,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,650.0,k,,,94.0,2.0,0.0,,,,,,,,,,trolley_03s.jpg,../../stimuli/images/trolley_03s.jpg,0.926829,1.0,giraffe_06s.jpg,../../stimuli/images/giraffe_06s.jpg,1.0,1.0,right,giraffe_06s.jpg,,1.0,1.0,,False,,,0.8,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,627.0,j,,,95.0,2.0,1.0,,,,,,,,,,raspberry_07s.jpg,../../stimuli/images/raspberry_07s.jpg,0.95,1.0,toe_08s.jpg,../../stimuli/images/toe_08s.jpg,0.692308,1.0,left,raspberry_07s.jpg,,1.0,1.0,,False,,,0.8,,,,4.0,high,low,True,1.0,1.0,8.0,11.0,87.0,84.0,True,True,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,891.0,j,,,96.0,2.0,0.0,,,,,,,,,,shoulder_01b.jpg,../../stimuli/images/shoulder_01b.jpg,0.692308,1.0,tank2_12s.jpg,../../stimuli/images/tank2_12s.jpg,0.512195,1.0,left,shoulder_01b.jpg,,1.0,1.0,,False,,,0.8,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,993.0,k,,,97.0,2.0,0.0,,,,,,,,,,chainsaw_05s.jpg,../../stimuli/images/chainsaw_05s.jpg,0.928571,0.0,apple_01b.jpg,../../stimuli/images/apple_01b.jpg,0.952381,0.0,right,apple_01b.jpg,,0.0,0.0,,False,,,0.8,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,932.0,j,,,98.0,2.0,0.0,,,,,,,,,,okra_02n.jpg,../../stimuli/images/okra_02n.jpg,0.410256,1.0,nut_07s.jpg,../../stimuli/images/nut_07s.jpg,0.534884,1.0,left,okra_02n.jpg,,1.0,1.0,,False,,,0.8,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,855.0,j,,,99.0,2.0,0.0,,,,,,,,,,peeler_10s.jpg,../../stimuli/images/peeler_10s.jpg,0.928571,0.0,dumbbell_12s.jpg,../../stimuli/images/dumbbell_12s.jpg,0.948718,0.0,left,peeler_10s.jpg,,0.0,0.0,,False,,,0.8,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1178.0,j,,,100.0,2.0,1.0,,,,,,,,,,pig_06s.jpg,../../stimuli/images/pig_06s.jpg,0.97561,0.0,bulldozer_06s.jpg,../../stimuli/images/bulldozer_06s.jpg,0.536585,0.0,left,pig_06s.jpg,,0.0,0.0,,False,,,0.8,,,,3.0,high,low,True,0.0,0.0,12.0,8.0,88.0,92.0,True,True,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1074.0,j,,,101.0,2.0,0.0,,,,,,,,,,rose_11s.jpg,../../stimuli/images/rose_11s.jpg,0.512821,0.0,hubcap_12s.jpg,../../stimuli/images/hubcap_12s.jpg,0.444444,0.0,left,rose_11s.jpg,,0.0,0.0,,False,,,0.8,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,859.0,k,,,102.0,2.0,0.0,,,,,,,,,,raincoat_07s.jpg,../../stimuli/images/raincoat_07s.jpg,0.525,1.0,recorder_13s.jpg,../../stimuli/images/recorder_13s.jpg,0.564103,1.0,right,recorder_13s.jpg,,1.0,1.0,,False,,,0.8,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1048.0,k,,,103.0,2.0,1.0,,,,,,,,,,notebook_06s.jpg,../../stimuli/images/notebook_06s.jpg,0.585366,1.0,mulberry_03s.jpg,../../stimuli/images/mulberry_03s.jpg,0.97561,1.0,right,mulberry_03s.jpg,,1.0,1.0,,False,,,0.8,,,,4.0,low,high,False,1.0,1.0,13.0,10.0,90.0,93.0,True,True,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,,True,2023.0,y,y,True,,,,,,,,,,,,,,,,,,,,,,,,,,y,,,,0.8,,,,,,,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,,,,,104.0,2.0,1.0,,,,,,,,,,giraffe_06s.jpg,../../stimuli/images/giraffe_06s.jpg,1.0,1.0,shoulder_01b.jpg,../../stimuli/images/shoulder_01b.jpg,0.692308,1.0,,,,,1.0,,True,,,0.8,,,,4.0,high,low,True,1.0,1.0,10.0,8.0,94.0,96.0,True,True,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,792.0,k,,,105.0,2.0,0.0,,,,,,,,,,mouthpiece_02s.jpg,../../stimuli/images/mouthpiece_02s.jpg,0.97561,0.0,cocktail_01b.jpg,../../stimuli/images/cocktail_01b.jpg,0.923077,0.0,right,cocktail_01b.jpg,,0.0,0.0,,False,,,0.8,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1211.0,j,,,106.0,2.0,1.0,,,,,,,,,,okra_02n.jpg,../../stimuli/images/okra_02n.jpg,0.410256,1.0,apple_01b.jpg,../../stimuli/images/apple_01b.jpg,0.952381,0.0,left,okra_02n.jpg,,1.0,1.0,,False,1.0,1.0,0.8,,,,1.0,low,high,False,0.0,1.0,9.0,8.0,97.0,98.0,True,True,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1065.0,j,,,107.0,2.0,0.0,,,,,,,,,,beard_11s.jpg,../../stimuli/images/beard_11s.jpg,0.975,1.0,tea_02s.jpg,../../stimuli/images/tea_02s.jpg,0.9,1.0,left,beard_11s.jpg,,1.0,1.0,,False,,,0.8,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,788.0,k,,,108.0,2.0,0.0,,,,,,,,,,funnel_12s.jpg,../../stimuli/images/funnel_12s.jpg,0.609756,0.0,album_09s.jpg,../../stimuli/images/album_09s.jpg,0.45,0.0,right,album_09s.jpg,,0.0,0.0,,False,,,0.8,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,727.0,j,,,109.0,2.0,0.0,,,,,,,,,,screen1_03s.jpg,../../stimuli/images/screen1_03s.jpg,0.538462,0.0,orange_10s.jpg,../../stimuli/images/orange_10s.jpg,0.536585,0.0,left,screen1_03s.jpg,,0.0,0.0,,False,,,0.8,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,665.0,k,,,110.0,2.0,0.0,,,,,,,,,,sofa_bed_05s.jpg,../../stimuli/images/sofa_bed_05s.jpg,0.95122,0.0,berry_02s.jpg,../../stimuli/images/berry_02s.jpg,0.952381,0.0,right,berry_02s.jpg,,0.0,0.0,,False,,,0.8,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1189.0,k,,,111.0,2.0,1.0,,,,,,,,,,peeler_10s.jpg,../../stimuli/images/peeler_10s.jpg,0.928571,0.0,rose_11s.jpg,../../stimuli/images/rose_11s.jpg,0.512821,0.0,right,rose_11s.jpg,,0.0,0.0,,False,,,0.8,,,,3.0,high,low,True,0.0,0.0,12.0,10.0,99.0,101.0,True,True,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,913.0,k,,,112.0,2.0,0.0,,,,,,,,,,souffle_16s.jpg,../../stimuli/images/souffle_16s.jpg,0.57561,0.0,sweater_02s.jpg,../../stimuli/images/sweater_02s.jpg,0.538462,0.0,right,sweater_02s.jpg,,0.0,0.0,,False,,,0.8,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,641.0,j,,,113.0,2.0,0.0,,,,,,,,,,margarita_11s.jpg,../../stimuli/images/margarita_11s.jpg,0.95122,1.0,stilt_13s.jpg,../../stimuli/images/stilt_13s.jpg,0.954545,1.0,left,margarita_11s.jpg,,1.0,1.0,,False,,,0.8,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,685.0,k,,,114.0,2.0,1.0,,,,,,,,,,recorder_13s.jpg,../../stimuli/images/recorder_13s.jpg,0.564103,1.0,beard_11s.jpg,../../stimuli/images/beard_11s.jpg,0.975,1.0,right,beard_11s.jpg,,1.0,1.0,,False,,,0.8,,,,4.0,low,high,False,1.0,1.0,7.0,12.0,107.0,102.0,True,True,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,806.0,k,,,115.0,2.0,0.0,,,,,,,,,,banjo_16s.jpg,../../stimuli/images/banjo_16s.jpg,0.55,1.0,scarf_11s.jpg,../../stimuli/images/scarf_11s.jpg,0.575,1.0,right,scarf_11s.jpg,,1.0,1.0,,False,,,0.8,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1148.0,j,,,116.0,2.0,1.0,,,,,,,,,,album_09s.jpg,../../stimuli/images/album_09s.jpg,0.45,0.0,cocktail_01b.jpg,../../stimuli/images/cocktail_01b.jpg,0.923077,0.0,left,album_09s.jpg,,0.0,0.0,,False,,,0.8,,,,3.0,low,high,False,0.0,0.0,11.0,8.0,105.0,108.0,True,True,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1026.0,j,,,117.0,2.0,0.0,,,,,,,,,,water_heater_06s.jpg,../../stimuli/images/water_heater_06s.jpg,0.95,1.0,stained_glass_11s.jpg,../../stimuli/images/stained_glass_11s.jpg,0.925,1.0,left,water_heater_06s.jpg,,1.0,1.0,,False,,,0.8,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1248.0,k,,,118.0,2.0,0.0,,,,,,,,,,popsicle_02s.jpg,../../stimuli/images/popsicle_02s.jpg,0.95122,1.0,plaster_cast_02s.jpg,../../stimuli/images/plaster_cast_02s.jpg,1.0,1.0,right,plaster_cast_02s.jpg,,1.0,1.0,,False,,,0.8,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,745.0,j,,,119.0,2.0,1.0,,,,,,,,,,berry_02s.jpg,../../stimuli/images/berry_02s.jpg,0.952381,0.0,screen1_03s.jpg,../../stimuli/images/screen1_03s.jpg,0.538462,0.0,left,berry_02s.jpg,,0.0,0.0,,False,,,0.8,,,,3.0,high,low,True,0.0,0.0,9.0,10.0,110.0,109.0,True,True,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,933.0,j,,,120.0,2.0,0.0,,,,,,,,,,timer_08s.jpg,../../stimuli/images/timer_08s.jpg,0.631579,0.0,pheasant_06s.jpg,../../stimuli/images/pheasant_06s.jpg,0.487805,0.0,left,timer_08s.jpg,,0.0,0.0,,False,,,0.8,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1205.0,j,,,121.0,2.0,0.0,,,,,,,,,,swab_10s.jpg,../../stimuli/images/swab_10s.jpg,0.947368,0.0,waffle_iron_11s.jpg,../../stimuli/images/waffle_iron_11s.jpg,0.947368,0.0,left,swab_10s.jpg,,0.0,0.0,,False,,,0.8,HH,0.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1280.0,k,,,122.0,2.0,0.0,,,,,,,,,,eyedropper_05s.jpg,../../stimuli/images/eyedropper_05s.jpg,0.609756,1.0,oilcan_08s.jpg,../../stimuli/images/oilcan_08s.jpg,0.477273,1.0,right,oilcan_08s.jpg,,1.0,1.0,,False,,,0.8,LL,1.0,low,,low,low,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1708.0,j,,,123.0,2.0,0.0,,,,,,,,,,calf2_03s.jpg,../../stimuli/images/calf2_03s.jpg,0.976744,1.0,abacus_12s.jpg,../../stimuli/images/abacus_12s.jpg,0.926829,1.0,left,calf2_03s.jpg,,1.0,1.0,,False,,,0.8,HH,1.0,high,,high,high,,,,,,,,,,,,,,,,
mixed_memorability-7-3-26,5588b04ffdf99b7a91e75ddb,True,,1596.0,j,,,124.0,2.0,0.0,,,,,,,,,,bandage_09s.jpg,../../stimuli/images/bandage_09s.jpg,0.609756,0.0,music_box_06s.jpg,../../stimuli/images/music_box_06s.jpg,0.575,0.0,left,bandage_09s.jpg,,0.0,0.0,,False,,,0.8,LL,0.0,low,,low,low,,,,,,,,,,,,,,,,
