experiment_id,participant_id,is_choice_trial,is_attention_check,rt,response,correct_key,correct,trial_number,block_index,old_trial,memorability_bin,encoding_trial,delay,old_side,old_value,left_is_old,right_is_old,repeat_source_was_chosen,old_chosen,left_image_name,left_image_path,left_memorability,left_value,right_image_name,right_image_path,right_memorability,right_value,chosen_side,chosen_image_name,chosen_image_path,chosen_value,reward,response_key,choice_missed,optimal_old_choice,optimal_choice,final_bonus,enc_type,shared_value,chosen_mem_bin,ret_type,left_mem_bin,right_mem_bin,left_is_high,h_value,l_value,delay_h,delay_l,source_hh_trial_number,source_ll_trial_number,hh_source_chosen,ll_source_chosen,value1_source_trial_number,value0_source_trial_number,delay_value1,delay_value0,left_is_value1,value1_source_chosen,value0_source_chosen
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,1180.0,k,,,66.0,1.0,1.0,high,,,,,,,,,torso_05s.jpg,../../stimuli/images/torso_05s.jpg,,0.0,headband_02s.jpg,../../stimuli/images/headband_02s.jpg,,1.0,right,headband_02s.jpg,,1.0,1.0,,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,53.0,57.0,13.0,9.0,False,True,True
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,872.0,j,,,67.0,1.0,0.0,high,,,,,,,,,suspenders_12s.jpg,../../stimuli/images/suspenders_12s.jpg,,1.0,panther_01b.jpg,../../stimuli/images/panther_01b.jpg,,1.0,left,suspenders_12s.jpg,,1.0,1.0,,False,,,1.0,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,1307.0,j,,,68.0,1.0,1.0,low,,,,,,,,,gong_12s.jpg,../../stimuli/images/gong_12s.jpg,,1.0,corsage_13s.jpg,../../stimuli/images/corsage_13s.jpg,,0.0,left,gong_12s.jpg,,1.0,1.0,,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,55.0,58.0,13.0,10.0,True,True,True
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,969.0,k,,,69.0,1.0,0.0,high,,,,,,,,,candy_bar_04s.jpg,../../stimuli/images/candy_bar_04s.jpg,,0.0,leotard_05s.jpg,../../stimuli/images/leotard_05s.jpg,,0.0,right,leotard_05s.jpg,,0.0,0.0,,False,,,1.0,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,816.0,j,,,70.0,1.0,0.0,high,,,,,,,,,sweet_potato_05s.jpg,../../stimuli/images/sweet_potato_05s.jpg,,1.0,throne_08s.jpg,../../stimuli/images/throne_08s.jpg,,1.0,left,sweet_potato_05s.jpg,,1.0,1.0,,False,,,1.0,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,889.0,j,,,71.0,1.0,0.0,high,,,,,,,,,cash_machine_02s.jpg,../../stimuli/images/cash_machine_02s.jpg,,0.0,trolley_03s.jpg,../../stimuli/images/trolley_03s.jpg,,0.0,left,cash_machine_02s.jpg,,0.0,0.0,,False,,,1.0,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,831.0,j,,,72.0,1.0,1.0,low,,,,,,,,,oilcan_08s.jpg,../../stimuli/images/oilcan_08s.jpg,,1.0,leg_04s.jpg,../../stimuli/images/leg_04s.jpg,,0.0,left,oilcan_08s.jpg,,1.0,1.0,,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,60.0,62.0,12.0,10.0,True,True,True
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,770.0,j,,,73.0,1.0,0.0,low,,,,,,,,,dough_14s.jpg,../../stimuli/images/dough_14s.jpg,,0.0,recorder_13s.jpg,../../stimuli/images/recorder_13s.jpg,,0.0,left,dough_14s.jpg,,0.0,0.0,,False,,,1.0,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,1265.0,k,,,74.0,1.0,0.0,low,,,,,,,,,bat2_12s.jpg,../../stimuli/images/bat2_12s.jpg,,1.0,cabinet_11s.jpg,../../stimuli/images/cabinet_11s.jpg,,1.0,right,cabinet_11s.jpg,,1.0,1.0,,False,,,1.0,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,1107.0,j,,,75.0,1.0,1.0,high,,,,,,,,,rubber_band_04s.jpg,../../stimuli/images/rubber_band_04s.jpg,,0.0,suspenders_12s.jpg,../../stimuli/images/suspenders_12s.jpg,,1.0,left,rubber_band_04s.jpg,,0.0,0.0,,False,0.0,0.0,1.0,,,,,,,,,,,,,,,,67.0,63.0,8.0,12.0,False,True,True
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,658.0,j,,,76.0,1.0,0.0,high,,,,,,,,,peacock_12s.jpg,../../stimuli/images/peacock_12s.jpg,,1.0,shopping_cart_15s.jpg,../../stimuli/images/shopping_cart_15s.jpg,,1.0,left,peacock_12s.jpg,,1.0,1.0,,False,,,1.0,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,1066.0,k,,,77.0,1.0,1.0,high,,,,,,,,,leotard_05s.jpg,../../stimuli/images/leotard_05s.jpg,,0.0,juicer1_10s.jpg,../../stimuli/images/juicer1_10s.jpg,,1.0,right,juicer1_10s.jpg,,1.0,1.0,,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,65.0,69.0,12.0,8.0,False,True,True
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,1058.0,k,,,78.0,1.0,0.0,low,,,,,,,,,notebook_06s.jpg,../../stimuli/images/notebook_06s.jpg,,0.0,brake_01b.jpg,../../stimuli/images/brake_01b.jpg,,0.0,right,brake_01b.jpg,,0.0,0.0,,False,,,1.0,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,802.0,j,,,79.0,2.0,0.0,high,,,,,,,,,stained_glass_11s.jpg,../../stimuli/images/stained_glass_11s.jpg,,0.0,tack_03s.jpg,../../stimuli/images/tack_03s.jpg,,0.0,left,stained_glass_11s.jpg,,0.0,0.0,,False,,,1.0,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,1087.0,j,,,80.0,2.0,1.0,high,,,,,,,,,sweet_potato_05s.jpg,../../stimuli/images/sweet_potato_05s.jpg,,1.0,cash_machine_02s.jpg,../../stimuli/images/cash_machine_02s.jpg,,0.0,left,sweet_potato_05s.jpg,,1.0,1.0,,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,70.0,71.0,10.0,9.0,True,True,True
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,936.0,k,,,81.0,2.0,0.0,low,,,,,,,,,baseball_07s.jpg,../../stimuli/images/baseball_07s.jpg,,0.0,robot_05s.jpg,../../stimuli/images/robot_05s.jpg,,0.0,right,robot_05s.jpg,,0.0,0.0,,False,,,1.0,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,732.0,j,,,82.0,2.0,0.0,high,,,,,,,,,joystick_09s.jpg,../../stimuli/images/joystick_09s.jpg,,0.0,parfait_15s.jpg,../../stimuli/images/parfait_15s.jpg,,0.0,left,joystick_09s.jpg,,0.0,0.0,,False,,,1.0,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,898.0,j,,,83.0,2.0,1.0,low,,,,,,,,,dough_14s.jpg,../../stimuli/images/dough_14s.jpg,,0.0,cabinet_11s.jpg,../../stimuli/images/cabinet_11s.jpg,,1.0,left,dough_14s.jpg,,0.0,0.0,,False,0.0,0.0,1.0,,,,,,,,,,,,,,,,74.0,73.0,9.0,10.0,False,True,True
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,624.0,k,,,84.0,2.0,0.0,low,,,,,,,,,toaster_oven_05s.jpg,../../stimuli/images/toaster_oven_05s.jpg,,1.0,chariot_08s.jpg,../../stimuli/images/chariot_08s.jpg,,1.0,right,chariot_08s.jpg,,1.0,1.0,,False,,,1.0,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,744.0,j,,,85.0,2.0,0.0,high,,,,,,,,,walker1_11s.jpg,../../stimuli/images/walker1_11s.jpg,,1.0,lego_05s.jpg,../../stimuli/images/lego_05s.jpg,,1.0,left,walker1_11s.jpg,,1.0,1.0,,False,,,1.0,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,980.0,k,,,86.0,2.0,0.0,low,,,,,,,,,scarf_11s.jpg,../../stimuli/images/scarf_11s.jpg,,1.0,snowboard_03s.jpg,../../stimuli/images/snowboard_03s.jpg,,1.0,right,snowboard_03s.jpg,,1.0,1.0,,False,,,1.0,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,678.0,j,,,87.0,2.0,0.0,low,,,,,,,,,pinwheel_09n.jpg,../../stimuli/images/pinwheel_09n.jpg,,1.0,basketball_hoop_11s.jpg,../../stimuli/images/basketball_hoop_11s.jpg,,1.0,left,pinwheel_09n.jpg,,1.0,1.0,,False,,,1.0,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,726.0,j,,,88.0,2.0,0.0,low,,,,,,,,,webcam_03s.jpg,../../stimuli/images/webcam_03s.jpg,,0.0,cupcake_10s.jpg,../../stimuli/images/cupcake_10s.jpg,,0.0,left,webcam_03s.jpg,,0.0,0.0,,False,,,1.0,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,910.0,j,,,89.0,2.0,0.0,high,,,,,,,,,doorknocker_24s.jpg,../../stimuli/images/doorknocker_24s.jpg,,1.0,whoopee_cushion_10s.jpg,../../stimuli/images/whoopee_cushion_10s.jpg,,1.0,left,doorknocker_24s.jpg,,1.0,1.0,,False,,,1.0,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,763.0,j,,,90.0,2.0,0.0,high,,,,,,,,,broccoli_12s.jpg,../../stimuli/images/broccoli_12s.jpg,,0.0,notepad_03s.jpg,../../stimuli/images/notepad_03s.jpg,,0.0,left,broccoli_12s.jpg,,0.0,0.0,,False,,,1.0,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,1018.0,j,,,91.0,2.0,1.0,high,,,,,,,,,peacock_12s.jpg,../../stimuli/images/peacock_12s.jpg,,1.0,stained_glass_11s.jpg,../../stimuli/images/stained_glass_11s.jpg,,0.0,left,peacock_12s.jpg,,1.0,1.0,,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,76.0,79.0,15.0,12.0,True,True,True
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,1229.0,k,,,92.0,2.0,1.0,low,,,,,,,,,brake_01b.jpg,../../stimuli/images/brake_01b.jpg,,0.0,chariot_08s.jpg,../../stimuli/images/chariot_08s.jpg,,1.0,right,chariot_08s.jpg,,1.0,1.0,,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,84.0,78.0,8.0,14.0,False,True,True
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,711.0,j,,,93.0,2.0,0.0,high,,,,,,,,,water_heater_06s.jpg,../../stimuli/images/water_heater_06s.jpg,,0.0,marker_13s.jpg,../../stimuli/images/marker_13s.jpg,,0.0,left,water_heater_06s.jpg,,0.0,0.0,,False,,,1.0,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,1043.0,k,,,94.0,2.0,1.0,high,,,,,,,,,joystick_09s.jpg,../../stimuli/images/joystick_09s.jpg,,0.0,walker1_11s.jpg,../../stimuli/images/walker1_11s.jpg,,1.0,right,walker1_11s.jpg,,1.0,1.0,,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,85.0,82.0,9.0,12.0,False,True,True
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,1146.0,j,,,95.0,2.0,1.0,low,,,,,,,,,snowboard_03s.jpg,../../stimuli/images/snowboard_03s.jpg,,1.0,robot_05s.jpg,../../stimuli/images/robot_05s.jpg,,0.0,left,snowboard_03s.jpg,,1.0,1.0,,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,86.0,81.0,9.0,14.0,True,True,True
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,770.0,j,,,96.0,2.0,0.0,high,,,,,,,,,swab_10s.jpg,../../stimuli/images/swab_10s.jpg,,1.0,highlighter_01b.jpg,../../stimuli/images/highlighter_01b.jpg,,1.0,left,swab_10s.jpg,,1.0,1.0,,False,,,1.0,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,1237.0,j,,,97.0,2.0,0.0,high,,,,,,,,,license_plate_03s.jpg,../../stimuli/images/license_plate_03s.jpg,,1.0,revolver_09s.jpg,../../stimuli/images/revolver_09s.jpg,,1.0,left,license_plate_03s.jpg,,1.0,1.0,,False,,,1.0,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,941.0,k,,,98.0,2.0,0.0,low,,,,,,,,,eyedropper_05s.jpg,../../stimuli/images/eyedropper_05s.jpg,,0.0,souffle_16s.jpg,../../stimuli/images/souffle_16s.jpg,,0.0,right,souffle_16s.jpg,,0.0,0.0,,False,,,1.0,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,692.0,j,,,99.0,2.0,0.0,high,,,,,,,,,footbath_01s.jpg,../../stimuli/images/footbath_01s.jpg,,0.0,apple_01b.jpg,../../stimuli/images/apple_01b.jpg,,0.0,left,footbath_01s.jpg,,0.0,0.0,,False,,,1.0,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,1283.0,j,,,100.0,2.0,1.0,low,,,,,,,,,pinwheel_09n.jpg,../../stimuli/images/pinwheel_09n.jpg,,1.0,webcam_03s.jpg,../../stimuli/images/webcam_03s.jpg,,0.0,left,pinwheel_09n.jpg,,1.0,1.0,,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,87.0,88.0,13.0,12.0,True,True,True
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,953.0,k,,,101.0,2.0,0.0,low,,,,,,,,,seafood_06s.jpg,../../stimuli/images/seafood_06s.jpg,,1.0,candlestick_10s.jpg,../../stimuli/images/candlestick_10s.jpg,,1.0,right,candlestick_10s.jpg,,1.0,1.0,,False,,,1.0,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,939.0,j,,,102.0,2.0,0.0,high,,,,,,,,,wallet_08s.jpg,../../stimuli/images/wallet_08s.jpg,,1.0,airboat_05s.jpg,../../stimuli/images/airboat_05s.jpg,,1.0,left,wallet_08s.jpg,,1.0,1.0,,False,,,1.0,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,985.0,k,,,103.0,2.0,1.0,high,,,,,,,,,swab_10s.jpg,../../stimuli/images/swab_10s.jpg,,1.0,broccoli_12s.jpg,../../stimuli/images/broccoli_12s.jpg,,0.0,right,broccoli_12s.jpg,,0.0,0.0,,False,0.0,0.0,1.0,,,,,,,,,,,,,,,,96.0,90.0,7.0,13.0,True,True,True
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,,True,1781.0,r,r,True,,,,,,,,,,,,,,,,,,,,,,,,,,r,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,1594.0,k,,,104.0,2.0,1.0,high,,,,,,,,,doorknocker_24s.jpg,../../stimuli/images/doorknocker_24s.jpg,,1.0,water_heater_06s.jpg,../../stimuli/images/water_heater_06s.jpg,,0.0,right,water_heater_06s.jpg,,0.0,0.0,,False,0.0,0.0,1.0,,,,,,,,,,,,,,,,89.0,93.0,15.0,11.0,True,True,True
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,895.0,j,,,105.0,2.0,0.0,low,,,,,,,,,bulldozer_06s.jpg,../../stimuli/images/bulldozer_06s.jpg,,1.0,tank2_12s.jpg,../../stimuli/images/tank2_12s.jpg,,1.0,left,bulldozer_06s.jpg,,1.0,1.0,,False,,,1.0,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,747.0,j,,,106.0,2.0,0.0,high,,,,,,,,,hip_04s.jpg,../../stimuli/images/hip_04s.jpg,,0.0,spam_02s.jpg,../../stimuli/images/spam_02s.jpg,,0.0,left,hip_04s.jpg,,0.0,0.0,,False,,,1.0,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,855.0,j,,,107.0,2.0,0.0,high,,,,,,,,,gearshift_09n.jpg,../../stimuli/images/gearshift_09n.jpg,,0.0,latte_08s.jpg,../../stimuli/images/latte_08s.jpg,,0.0,left,gearshift_09n.jpg,,0.0,0.0,,False,,,1.0,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,700.0,k,,,108.0,2.0,0.0,low,,,,,,,,,sweater_02s.jpg,../../stimuli/images/sweater_02s.jpg,,1.0,dessert_20s.jpg,../../stimuli/images/dessert_20s.jpg,,1.0,right,dessert_20s.jpg,,1.0,1.0,,False,,,1.0,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,1225.0,k,,,109.0,2.0,0.0,low,,,,,,,,,belt_buckle_13s.jpg,../../stimuli/images/belt_buckle_13s.jpg,,0.0,grinder_10s.jpg,../../stimuli/images/grinder_10s.jpg,,0.0,right,grinder_10s.jpg,,0.0,0.0,,False,,,1.0,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,1218.0,j,,,110.0,2.0,1.0,high,,,,,,,,,footbath_01s.jpg,../../stimuli/images/footbath_01s.jpg,,0.0,license_plate_03s.jpg,../../stimuli/images/license_plate_03s.jpg,,1.0,left,footbath_01s.jpg,,0.0,0.0,,False,0.0,0.0,1.0,,,,,,,,,,,,,,,,97.0,99.0,13.0,11.0,False,True,True
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,1533.0,j,,,111.0,2.0,1.0,low,,,,,,,,,candlestick_10s.jpg,../../stimuli/images/candlestick_10s.jpg,,1.0,souffle_16s.jpg,../../stimuli/images/souffle_16s.jpg,,0.0,left,candlestick_10s.jpg,,1.0,1.0,,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,101.0,98.0,10.0,13.0,True,True,True
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,609.0,j,,,112.0,2.0,0.0,high,,,,,,,,,gorilla_13s.jpg,../../stimuli/images/gorilla_13s.jpg,,1.0,hot-air_balloon_03s.jpg,../../stimuli/images/hot-air_balloon_03s.jpg,,1.0,left,gorilla_13s.jpg,,1.0,1.0,,False,,,1.0,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,971.0,k,,,113.0,2.0,0.0,low,,,,,,,,,bush_03s.jpg,../../stimuli/images/bush_03s.jpg,,0.0,squid_05s.jpg,../../stimuli/images/squid_05s.jpg,,0.0,right,squid_05s.jpg,,0.0,0.0,,False,,,1.0,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,785.0,j,,,114.0,2.0,0.0,high,,,,,,,,,hula_hoop_15s.jpg,../../stimuli/images/hula_hoop_15s.jpg,,1.0,celery_07s.jpg,../../stimuli/images/celery_07s.jpg,,1.0,left,hula_hoop_15s.jpg,,1.0,1.0,,False,,,1.0,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,827.0,k,,,115.0,2.0,0.0,high,,,,,,,,,cantaloupe_09s.jpg,../../stimuli/images/cantaloupe_09s.jpg,,0.0,crow_15s.jpg,../../stimuli/images/crow_15s.jpg,,0.0,right,crow_15s.jpg,,0.0,0.0,,False,,,1.0,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,1256.0,k,,,116.0,2.0,1.0,low,,,,,,,,,grinder_10s.jpg,../../stimuli/images/grinder_10s.jpg,,0.0,bulldozer_06s.jpg,../../stimuli/images/bulldozer_06s.jpg,,1.0,right,bulldozer_06s.jpg,,1.0,1.0,,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,105.0,109.0,11.0,7.0,False,True,True
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,1169.0,j,,,117.0,2.0,1.0,high,,,,,,,,,hip_04s.jpg,../../stimuli/images/hip_04s.jpg,,0.0,wallet_08s.jpg,../../stimuli/images/wallet_08s.jpg,,1.0,left,hip_04s.jpg,,0.0,0.0,,False,0.0,0.0,1.0,,,,,,,,,,,,,,,,102.0,106.0,15.0,11.0,False,True,True
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,991.0,k,,,118.0,2.0,0.0,low,,,,,,,,,hair_04s.jpg,../../stimuli/images/hair_04s.jpg,,0.0,coffee_04s.jpg,../../stimuli/images/coffee_04s.jpg,,0.0,right,coffee_04s.jpg,,0.0,0.0,,False,,,1.0,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,632.0,j,,,119.0,2.0,0.0,low,,,,,,,,,hawk_07s.jpg,../../stimuli/images/hawk_07s.jpg,,1.0,pillow_02s.jpg,../../stimuli/images/pillow_02s.jpg,,1.0,left,hawk_07s.jpg,,1.0,1.0,,False,,,1.0,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,1249.0,k,,,120.0,2.0,1.0,low,,,,,,,,,squid_05s.jpg,../../stimuli/images/squid_05s.jpg,,0.0,dessert_20s.jpg,../../stimuli/images/dessert_20s.jpg,,1.0,right,dessert_20s.jpg,,1.0,1.0,,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,108.0,113.0,12.0,7.0,False,True,True
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,1010.0,k,,,121.0,2.0,1.0,high,,,,,,,,,gearshift_09n.jpg,../../stimuli/images/gearshift_09n.jpg,,0.0,gorilla_13s.jpg,../../stimuli/images/gorilla_13s.jpg,,1.0,right,gorilla_13s.jpg,,1.0,1.0,,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,112.0,107.0,9.0,14.0,False,True,True
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,852.0,j,,,122.0,2.0,0.0,high,,,,,,,,,screwdriver_08s.jpg,../../stimuli/images/screwdriver_08s.jpg,,0.0,belt_09s.jpg,../../stimuli/images/belt_09s.jpg,,0.0,left,screwdriver_08s.jpg,,0.0,0.0,,False,,,1.0,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,730.0,j,,,123.0,2.0,0.0,high,,,,,,,,,skateboard_01b.jpg,../../stimuli/images/skateboard_01b.jpg,,1.0,pancake_11s.jpg,../../stimuli/images/pancake_11s.jpg,,1.0,left,skateboard_01b.jpg,,1.0,1.0,,False,,,1.0,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,843.0,k,,,124.0,2.0,0.0,low,,,,,,,,,timer_08s.jpg,../../stimuli/images/timer_08s.jpg,,0.0,eggbeater_10s.jpg,../../stimuli/images/eggbeater_10s.jpg,,0.0,right,eggbeater_10s.jpg,,0.0,0.0,,False,,,1.0,LL,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,801.0,j,,,125.0,2.0,1.0,high,,,,,,,,,crow_15s.jpg,../../stimuli/images/crow_15s.jpg,,0.0,hula_hoop_15s.jpg,../../stimuli/images/hula_hoop_15s.jpg,,1.0,left,crow_15s.jpg,,0.0,0.0,,False,0.0,0.0,1.0,,,,,,,,,,,,,,,,114.0,115.0,11.0,10.0,False,True,True
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,693.0,k,,,126.0,2.0,0.0,high,,,,,,,,,handbrake_10s.jpg,../../stimuli/images/handbrake_10s.jpg,,1.0,beard_11s.jpg,../../stimuli/images/beard_11s.jpg,,1.0,right,beard_11s.jpg,,1.0,1.0,,False,,,1.0,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,633.0,j,,,127.0,2.0,0.0,high,,,,,,,,,boomerang_07s.jpg,../../stimuli/images/boomerang_07s.jpg,,0.0,grass_05s.jpg,../../stimuli/images/grass_05s.jpg,,0.0,left,boomerang_07s.jpg,,0.0,0.0,,False,,,1.0,HH,0.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,710.0,k,,,128.0,2.0,0.0,low,,,,,,,,,hot_chocolate_02s.jpg,../../stimuli/images/hot_chocolate_02s.jpg,,1.0,jump_rope_12s.jpg,../../stimuli/images/jump_rope_12s.jpg,,1.0,right,jump_rope_12s.jpg,,1.0,1.0,,False,,,1.0,LL,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,1124.0,j,,,129.0,2.0,0.0,high,,,,,,,,,eye_patch_09s.jpg,../../stimuli/images/eye_patch_09s.jpg,,1.0,brass_knuckles_04s.jpg,../../stimuli/images/brass_knuckles_04s.jpg,,1.0,left,eye_patch_09s.jpg,,1.0,1.0,,False,,,1.0,HH,1.0,,,,,,,,,,,,,,,,,,,,
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,856.0,j,,,130.0,2.0,1.0,low,,,,,,,,,hawk_07s.jpg,../../stimuli/images/hawk_07s.jpg,,1.0,coffee_04s.jpg,../../stimuli/images/coffee_04s.jpg,,0.0,left,hawk_07s.jpg,,1.0,1.0,,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,119.0,118.0,11.0,12.0,True,True,True
matched_memorability-7-3-26,55acf681fdf99b3d5b2ab68c,True,,868.0,j,,,131.0,2.0,0.0,high,,,,,,,,,mustache_13s.jpg,../../stimuli/images/mustache_13s.jpg,,0.0,turban_07s.jpg,../../stimuli/images/turban_07s.jpg,,0.0,left,mustache_13s.jpg,,0.0,0.0,,False,,,1.0,HH,0.0,,,,,,,,,,,,,,,,,,,,
