experiment_id,participant_id,is_choice_trial,is_attention_check,rt,response,correct_key,correct,trial_number,block_index,old_trial,memorability_bin,encoding_trial,delay,old_side,old_value,left_is_old,right_is_old,repeat_source_was_chosen,old_chosen,left_image_name,left_image_path,left_memorability,left_value,right_image_name,right_image_path,right_memorability,right_value,chosen_side,chosen_image_name,chosen_image_path,chosen_value,reward,response_key,choice_missed,optimal_old_choice,optimal_choice,final_bonus,enc_type,shared_value,chosen_mem_bin,ret_type,left_mem_bin,right_mem_bin,left_is_high,h_value,l_value,delay_h,delay_l,source_hh_trial_number,source_ll_trial_number,hh_source_chosen,ll_source_chosen,value1_source_trial_number,value0_source_trial_number,delay_value1,delay_value0,left_is_value1,value1_source_chosen,value0_source_chosen
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,,,,,59.0,1.0,0.0,mid,,,,,False,False,,,parsley_10s.jpg,../../stimuli/images/parsley_10s.jpg,0.794872,1.0,nail_file_12s.jpg,../../stimuli/images/nail_file_12s.jpg,0.795455,1.0,,,,,1.0,,True,,,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1428.0,k,,,60.0,1.0,0.0,low,,,,,False,False,,,dough_14s.jpg,../../stimuli/images/dough_14s.jpg,0.526316,0.0,clipboard_09s.jpg,../../stimuli/images/clipboard_09s.jpg,0.5,0.0,right,clipboard_09s.jpg,../../stimuli/images/clipboard_09s.jpg,0.0,0.0,k,False,,,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,677.0,j,,,61.0,1.0,1.0,high,54.0,7.0,left,1.0,True,False,True,1.0,crayon_09s.jpg,../../stimuli/images/crayon_09s.jpg,0.975,1.0,football_helmet_01b.jpg,../../stimuli/images/football_helmet_01b.jpg,0.95,1.0,left,crayon_09s.jpg,../../stimuli/images/crayon_09s.jpg,1.0,1.0,j,False,1.0,1.0,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,675.0,j,,,62.0,1.0,1.0,mid,52.0,10.0,left,1.0,True,False,True,1.0,syringe_12s.jpg,../../stimuli/images/syringe_12s.jpg,0.8,1.0,razor_03s.jpg,../../stimuli/images/razor_03s.jpg,0.794872,1.0,left,syringe_12s.jpg,../../stimuli/images/syringe_12s.jpg,1.0,1.0,j,False,1.0,1.0,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,929.0,j,,,63.0,1.0,1.0,low,49.0,14.0,right,0.0,False,True,True,0.0,paper_01b.jpg,../../stimuli/images/paper_01b.jpg,0.461538,1.0,mattress_07s.jpg,../../stimuli/images/mattress_07s.jpg,0.578947,0.0,left,paper_01b.jpg,../../stimuli/images/paper_01b.jpg,1.0,1.0,j,False,1.0,1.0,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,987.0,k,,,64.0,1.0,0.0,mid,,,,,False,False,,,cake_mix_11s.jpg,../../stimuli/images/cake_mix_11s.jpg,0.794872,1.0,crank_15s.jpg,../../stimuli/images/crank_15s.jpg,0.794872,1.0,right,crank_15s.jpg,../../stimuli/images/crank_15s.jpg,1.0,1.0,k,False,,,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1049.0,j,,,65.0,1.0,1.0,high,57.0,8.0,right,0.0,False,True,True,0.0,bullet_02s.jpg,../../stimuli/images/bullet_02s.jpg,0.95,1.0,tarantula_07s.jpg,../../stimuli/images/tarantula_07s.jpg,1.0,0.0,left,bullet_02s.jpg,../../stimuli/images/bullet_02s.jpg,1.0,1.0,j,False,1.0,1.0,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,789.0,k,,,66.0,1.0,1.0,low,53.0,13.0,left,0.0,True,False,True,0.0,goblet_06s.jpg,../../stimuli/images/goblet_06s.jpg,0.547619,0.0,gourd_08s.jpg,../../stimuli/images/gourd_08s.jpg,0.625,0.0,right,gourd_08s.jpg,../../stimuli/images/gourd_08s.jpg,0.0,0.0,k,False,1.0,1.0,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1249.0,k,,,67.0,1.0,1.0,mid,59.0,8.0,left,1.0,True,False,True,0.0,parsley_10s.jpg,../../stimuli/images/parsley_10s.jpg,0.794872,1.0,frame_03s.jpg,../../stimuli/images/frame_03s.jpg,0.794872,0.0,right,frame_03s.jpg,../../stimuli/images/frame_03s.jpg,0.0,0.0,k,False,0.0,0.0,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1132.0,k,,,68.0,1.0,1.0,low,55.0,13.0,left,0.0,True,False,True,0.0,candlestick_10s.jpg,../../stimuli/images/candlestick_10s.jpg,0.525,0.0,eggbeater_10s.jpg,../../stimuli/images/eggbeater_10s.jpg,0.6,0.0,right,eggbeater_10s.jpg,../../stimuli/images/eggbeater_10s.jpg,0.0,0.0,k,False,1.0,1.0,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1402.0,k,,,69.0,1.0,0.0,high,,,,,False,False,,,stilt_13s.jpg,../../stimuli/images/stilt_13s.jpg,0.954545,0.0,swimsuit_06s.jpg,../../stimuli/images/swimsuit_06s.jpg,0.97561,0.0,right,swimsuit_06s.jpg,../../stimuli/images/swimsuit_06s.jpg,0.0,0.0,k,False,,,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1205.0,j,,,70.0,1.0,0.0,high,,,,,False,False,,,water_heater_06s.jpg,../../stimuli/images/water_heater_06s.jpg,0.95,0.0,screwdriver_08s.jpg,../../stimuli/images/screwdriver_08s.jpg,0.95122,0.0,left,water_heater_06s.jpg,../../stimuli/images/water_heater_06s.jpg,0.0,0.0,j,False,,,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1099.0,k,,,71.0,1.0,0.0,mid,,,,,False,False,,,vending_machine_03s.jpg,../../stimuli/images/vending_machine_03s.jpg,0.794872,0.0,bow1_01b.jpg,../../stimuli/images/bow1_01b.jpg,0.794872,0.0,right,bow1_01b.jpg,../../stimuli/images/bow1_01b.jpg,0.0,0.0,k,False,,,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1109.0,k,,,72.0,1.0,0.0,low,,,,,False,False,,,bush_03s.jpg,../../stimuli/images/bush_03s.jpg,0.463415,0.0,webcam_03s.jpg,../../stimuli/images/webcam_03s.jpg,0.461538,0.0,right,webcam_03s.jpg,../../stimuli/images/webcam_03s.jpg,0.0,0.0,k,False,,,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,,,,,73.0,1.0,1.0,low,60.0,13.0,right,0.0,False,True,True,,amplifier_11s.jpg,../../stimuli/images/amplifier_11s.jpg,0.55,0.0,clipboard_09s.jpg,../../stimuli/images/clipboard_09s.jpg,0.5,0.0,,,,,0.0,,True,,,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1072.0,j,,,74.0,1.0,1.0,mid,64.0,10.0,left,1.0,True,False,True,1.0,crank_15s.jpg,../../stimuli/images/crank_15s.jpg,0.794872,1.0,button1_08s.jpg,../../stimuli/images/button1_08s.jpg,0.794872,0.0,left,crank_15s.jpg,../../stimuli/images/crank_15s.jpg,1.0,1.0,j,False,1.0,1.0,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,969.0,k,,,75.0,1.0,0.0,high,,,,,False,False,,,leotard_05s.jpg,../../stimuli/images/leotard_05s.jpg,0.975,1.0,swab_10s.jpg,../../stimuli/images/swab_10s.jpg,0.947368,1.0,right,swab_10s.jpg,../../stimuli/images/swab_10s.jpg,1.0,1.0,k,False,,,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,954.0,k,,,76.0,1.0,0.0,low,,,,,False,False,,,rose_11s.jpg,../../stimuli/images/rose_11s.jpg,0.512821,1.0,seafood_06s.jpg,../../stimuli/images/seafood_06s.jpg,0.512821,1.0,right,seafood_06s.jpg,../../stimuli/images/seafood_06s.jpg,1.0,1.0,k,False,,,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,,True,2571.0,q,q,True,,,,,,,,,,,,,,,,,,,,,,,,,,q,,,,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1817.0,j,,,77.0,1.0,1.0,high,70.0,7.0,right,0.0,False,True,True,0.0,xylophone_11s.jpg,../../stimuli/images/xylophone_11s.jpg,0.928571,0.0,water_heater_06s.jpg,../../stimuli/images/water_heater_06s.jpg,0.95,0.0,left,xylophone_11s.jpg,../../stimuli/images/xylophone_11s.jpg,0.0,0.0,j,False,1.0,1.0,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,944.0,j,,,78.0,1.0,1.0,mid,71.0,7.0,right,0.0,False,True,True,0.0,balloon_14s.jpg,../../stimuli/images/balloon_14s.jpg,0.794872,0.0,bow1_01b.jpg,../../stimuli/images/bow1_01b.jpg,0.794872,0.0,left,balloon_14s.jpg,../../stimuli/images/balloon_14s.jpg,0.0,0.0,j,False,1.0,1.0,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1043.0,k,,,79.0,1.0,0.0,mid,,,,,False,False,,,tostada_13s.jpg,../../stimuli/images/tostada_13s.jpg,0.795455,1.0,closet_03s.jpg,../../stimuli/images/closet_03s.jpg,0.794872,1.0,right,closet_03s.jpg,../../stimuli/images/closet_03s.jpg,1.0,1.0,k,False,,,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1419.0,j,,,80.0,1.0,0.0,low,,,,,False,False,,,chest2_04s.jpg,../../stimuli/images/chest2_04s.jpg,0.52381,0.0,bassoon_16s.jpg,../../stimuli/images/bassoon_16s.jpg,0.527778,0.0,left,chest2_04s.jpg,../../stimuli/images/chest2_04s.jpg,0.0,0.0,j,False,,,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,847.0,j,,,81.0,1.0,1.0,high,69.0,12.0,right,0.0,False,True,True,0.0,scoop_07s.jpg,../../stimuli/images/scoop_07s.jpg,0.95,0.0,swimsuit_06s.jpg,../../stimuli/images/swimsuit_06s.jpg,0.97561,0.0,left,scoop_07s.jpg,../../stimuli/images/scoop_07s.jpg,0.0,0.0,j,False,1.0,1.0,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1051.0,k,,,82.0,1.0,0.0,mid,,,,,False,False,,,machete_12s.jpg,../../stimuli/images/machete_12s.jpg,0.794872,1.0,licorice_08s.jpg,../../stimuli/images/licorice_08s.jpg,0.794872,1.0,right,licorice_08s.jpg,../../stimuli/images/licorice_08s.jpg,1.0,1.0,k,False,,,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,781.0,k,,,83.0,1.0,1.0,high,75.0,8.0,right,1.0,False,True,True,1.0,revolver_09s.jpg,../../stimuli/images/revolver_09s.jpg,0.953488,1.0,swab_10s.jpg,../../stimuli/images/swab_10s.jpg,0.947368,1.0,right,swab_10s.jpg,../../stimuli/images/swab_10s.jpg,1.0,1.0,k,False,1.0,1.0,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1080.0,j,,,84.0,1.0,0.0,low,,,,,False,False,,,pinwheel_09n.jpg,../../stimuli/images/pinwheel_09n.jpg,0.564103,0.0,sombrero_02s.jpg,../../stimuli/images/sombrero_02s.jpg,0.589744,0.0,left,pinwheel_09n.jpg,../../stimuli/images/pinwheel_09n.jpg,0.0,0.0,j,False,,,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1195.0,j,,,85.0,1.0,0.0,high,,,,,False,False,,,cummerbund_14s.jpg,../../stimuli/images/cummerbund_14s.jpg,0.975,0.0,refrigerator_07s.jpg,../../stimuli/images/refrigerator_07s.jpg,0.928571,0.0,left,cummerbund_14s.jpg,../../stimuli/images/cummerbund_14s.jpg,0.0,0.0,j,False,,,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,854.0,k,,,86.0,1.0,1.0,low,72.0,14.0,left,0.0,True,False,True,0.0,webcam_03s.jpg,../../stimuli/images/webcam_03s.jpg,0.461538,0.0,orange_10s.jpg,../../stimuli/images/orange_10s.jpg,0.536585,1.0,right,orange_10s.jpg,../../stimuli/images/orange_10s.jpg,1.0,1.0,k,False,1.0,1.0,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,686.0,j,,,87.0,1.0,1.0,mid,79.0,8.0,right,1.0,False,True,True,0.0,soda_11s.jpg,../../stimuli/images/soda_11s.jpg,0.8,0.0,closet_03s.jpg,../../stimuli/images/closet_03s.jpg,0.794872,1.0,left,soda_11s.jpg,../../stimuli/images/soda_11s.jpg,0.0,0.0,j,False,0.0,0.0,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1299.0,j,,,88.0,1.0,1.0,low,76.0,12.0,left,1.0,True,False,True,1.0,seafood_06s.jpg,../../stimuli/images/seafood_06s.jpg,0.512821,1.0,toe_08s.jpg,../../stimuli/images/toe_08s.jpg,0.692308,0.0,left,seafood_06s.jpg,../../stimuli/images/seafood_06s.jpg,1.0,1.0,j,False,1.0,1.0,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,648.0,k,,,89.0,1.0,1.0,mid,82.0,7.0,right,1.0,False,True,True,1.0,trident_06s.jpg,../../stimuli/images/trident_06s.jpg,0.794872,0.0,licorice_08s.jpg,../../stimuli/images/licorice_08s.jpg,0.794872,1.0,right,licorice_08s.jpg,../../stimuli/images/licorice_08s.jpg,1.0,1.0,k,False,1.0,1.0,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1074.0,j,,,90.0,1.0,0.0,high,,,,,False,False,,,shelf_07s.jpg,../../stimuli/images/shelf_07s.jpg,0.975,0.0,peeler_10s.jpg,../../stimuli/images/peeler_10s.jpg,0.928571,0.0,left,shelf_07s.jpg,../../stimuli/images/shelf_07s.jpg,0.0,0.0,j,False,,,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1155.0,k,,,91.0,1.0,0.0,mid,,,,,False,False,,,penguin_05s.jpg,../../stimuli/images/penguin_05s.jpg,0.794872,0.0,scissors_03s.jpg,../../stimuli/images/scissors_03s.jpg,0.794872,0.0,right,scissors_03s.jpg,../../stimuli/images/scissors_03s.jpg,0.0,0.0,k,False,,,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1082.0,j,,,92.0,1.0,1.0,low,80.0,12.0,right,0.0,False,True,True,0.0,pheasant_06s.jpg,../../stimuli/images/pheasant_06s.jpg,0.487805,1.0,chest2_04s.jpg,../../stimuli/images/chest2_04s.jpg,0.52381,0.0,left,pheasant_06s.jpg,../../stimuli/images/pheasant_06s.jpg,1.0,1.0,j,False,1.0,1.0,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1345.0,j,,,93.0,1.0,0.0,high,,,,,False,False,,,wallet_08s.jpg,../../stimuli/images/wallet_08s.jpg,0.948718,1.0,mixer_07s.jpg,../../stimuli/images/mixer_07s.jpg,0.95,1.0,left,wallet_08s.jpg,../../stimuli/images/wallet_08s.jpg,1.0,1.0,j,False,,,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,823.0,k,,,94.0,1.0,1.0,high,85.0,9.0,left,0.0,True,False,True,0.0,cummerbund_14s.jpg,../../stimuli/images/cummerbund_14s.jpg,0.975,0.0,violin_01b.jpg,../../stimuli/images/violin_01b.jpg,0.947368,1.0,right,violin_01b.jpg,../../stimuli/images/violin_01b.jpg,1.0,1.0,k,False,1.0,1.0,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1248.0,j,,,95.0,1.0,0.0,mid,,,,,False,False,,,dirt_bike_01b.jpg,../../stimuli/images/dirt_bike_01b.jpg,0.794872,1.0,trombone_14s.jpg,../../stimuli/images/trombone_14s.jpg,0.794872,1.0,left,dirt_bike_01b.jpg,../../stimuli/images/dirt_bike_01b.jpg,1.0,1.0,j,False,,,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1295.0,k,,,96.0,1.0,1.0,low,84.0,12.0,left,0.0,True,False,True,0.0,pinwheel_09n.jpg,../../stimuli/images/pinwheel_09n.jpg,0.564103,0.0,gurney_09s.jpg,../../stimuli/images/gurney_09s.jpg,0.585366,1.0,right,gurney_09s.jpg,../../stimuli/images/gurney_09s.jpg,1.0,1.0,k,False,1.0,1.0,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,975.0,j,,,97.0,1.0,0.0,low,,,,,False,False,,,aircraft_carrier_09s.jpg,../../stimuli/images/aircraft_carrier_09s.jpg,0.536585,0.0,windshield_07s.jpg,../../stimuli/images/windshield_07s.jpg,0.435897,0.0,left,aircraft_carrier_09s.jpg,../../stimuli/images/aircraft_carrier_09s.jpg,0.0,0.0,j,False,,,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,896.0,k,,,98.0,1.0,0.0,high,,,,,False,False,,,caramel_10s.jpg,../../stimuli/images/caramel_10s.jpg,0.95,0.0,lego_05s.jpg,../../stimuli/images/lego_05s.jpg,0.952381,0.0,right,lego_05s.jpg,../../stimuli/images/lego_05s.jpg,0.0,0.0,k,False,,,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,940.0,k,,,99.0,1.0,1.0,mid,91.0,8.0,left,0.0,True,False,True,0.0,scissors_03s.jpg,../../stimuli/images/scissors_03s.jpg,0.794872,0.0,ostrich_18s.jpg,../../stimuli/images/ostrich_18s.jpg,0.795513,0.0,right,ostrich_18s.jpg,../../stimuli/images/ostrich_18s.jpg,0.0,0.0,k,False,1.0,1.0,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1110.0,j,,,100.0,1.0,0.0,mid,,,,,False,False,,,crepe_16s.jpg,../../stimuli/images/crepe_16s.jpg,0.794872,0.0,mallet_11s.jpg,../../stimuli/images/mallet_11s.jpg,0.794872,0.0,left,crepe_16s.jpg,../../stimuli/images/crepe_16s.jpg,0.0,0.0,j,False,,,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1386.0,j,,,101.0,1.0,0.0,high,,,,,False,False,,,potato_07s.jpg,../../stimuli/images/potato_07s.jpg,0.95122,1.0,sled_01b.jpg,../../stimuli/images/sled_01b.jpg,0.928571,1.0,left,potato_07s.jpg,../../stimuli/images/potato_07s.jpg,1.0,1.0,j,False,,,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1025.0,k,,,102.0,1.0,0.0,low,,,,,False,False,,,leg_04s.jpg,../../stimuli/images/leg_04s.jpg,0.641026,1.0,tablet_05s.jpg,../../stimuli/images/tablet_05s.jpg,0.512821,1.0,right,tablet_05s.jpg,../../stimuli/images/tablet_05s.jpg,1.0,1.0,k,False,,,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,859.0,j,,,103.0,1.0,0.0,low,,,,,False,False,,,cheese_01b.jpg,../../stimuli/images/cheese_01b.jpg,0.575,1.0,rearview_mirror_11s.jpg,../../stimuli/images/rearview_mirror_11s.jpg,0.410256,1.0,left,cheese_01b.jpg,../../stimuli/images/cheese_01b.jpg,1.0,1.0,j,False,,,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,837.0,k,,,104.0,1.0,1.0,high,90.0,14.0,left,0.0,True,False,True,0.0,shelf_07s.jpg,../../stimuli/images/shelf_07s.jpg,0.975,0.0,footbath_01s.jpg,../../stimuli/images/footbath_01s.jpg,0.97561,1.0,right,footbath_01s.jpg,../../stimuli/images/footbath_01s.jpg,1.0,1.0,k,False,1.0,1.0,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1494.0,j,,,105.0,1.0,1.0,mid,95.0,10.0,left,1.0,True,False,True,1.0,dirt_bike_01b.jpg,../../stimuli/images/dirt_bike_01b.jpg,0.794872,1.0,cloak_13s.jpg,../../stimuli/images/cloak_13s.jpg,0.795455,0.0,left,dirt_bike_01b.jpg,../../stimuli/images/dirt_bike_01b.jpg,1.0,1.0,j,False,1.0,1.0,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1033.0,j,,,106.0,2.0,1.0,high,93.0,13.0,left,1.0,True,False,True,1.0,wallet_08s.jpg,../../stimuli/images/wallet_08s.jpg,0.948718,1.0,hip_04s.jpg,../../stimuli/images/hip_04s.jpg,0.952381,0.0,left,wallet_08s.jpg,../../stimuli/images/wallet_08s.jpg,1.0,1.0,j,False,1.0,1.0,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1190.0,k,,,107.0,2.0,1.0,mid,100.0,7.0,left,0.0,True,False,True,0.0,crepe_16s.jpg,../../stimuli/images/crepe_16s.jpg,0.794872,0.0,kaleidoscope_11s.jpg,../../stimuli/images/kaleidoscope_11s.jpg,0.794872,0.0,right,kaleidoscope_11s.jpg,../../stimuli/images/kaleidoscope_11s.jpg,0.0,0.0,k,False,1.0,1.0,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,867.0,j,,,108.0,2.0,0.0,low,,,,,False,False,,,horn_11s.jpg,../../stimuli/images/horn_11s.jpg,0.547619,0.0,soldering_iron_08s.jpg,../../stimuli/images/soldering_iron_08s.jpg,0.452381,0.0,left,horn_11s.jpg,../../stimuli/images/horn_11s.jpg,0.0,0.0,j,False,,,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1574.0,j,,,109.0,2.0,1.0,high,98.0,11.0,left,0.0,True,False,True,1.0,lego_05s.jpg,../../stimuli/images/lego_05s.jpg,0.952381,0.0,tack_03s.jpg,../../stimuli/images/tack_03s.jpg,0.976744,1.0,left,lego_05s.jpg,../../stimuli/images/lego_05s.jpg,0.0,0.0,j,False,0.0,0.0,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1337.0,j,,,110.0,2.0,0.0,mid,,,,,False,False,,,container_05s.jpg,../../stimuli/images/container_05s.jpg,0.794872,0.0,mouth_01b.jpg,../../stimuli/images/mouth_01b.jpg,0.794872,0.0,left,container_05s.jpg,../../stimuli/images/container_05s.jpg,0.0,0.0,j,False,,,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1871.0,j,,,111.0,2.0,1.0,low,103.0,8.0,left,1.0,True,False,True,1.0,cheese_01b.jpg,../../stimuli/images/cheese_01b.jpg,0.575,1.0,orchid_05s.jpg,../../stimuli/images/orchid_05s.jpg,0.461538,0.0,left,cheese_01b.jpg,../../stimuli/images/cheese_01b.jpg,1.0,1.0,j,False,1.0,1.0,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1238.0,k,,,112.0,2.0,1.0,low,97.0,15.0,left,0.0,True,False,True,0.0,aircraft_carrier_09s.jpg,../../stimuli/images/aircraft_carrier_09s.jpg,0.536585,0.0,vulture_02s.jpg,../../stimuli/images/vulture_02s.jpg,0.487179,0.0,right,vulture_02s.jpg,../../stimuli/images/vulture_02s.jpg,0.0,0.0,k,False,1.0,1.0,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1482.0,j,,,113.0,2.0,0.0,mid,,,,,False,False,,,chandelier_07s.jpg,../../stimuli/images/chandelier_07s.jpg,0.794872,1.0,scarecrow_11s.jpg,../../stimuli/images/scarecrow_11s.jpg,0.794872,1.0,left,chandelier_07s.jpg,../../stimuli/images/chandelier_07s.jpg,1.0,1.0,j,False,,,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1467.0,j,,,114.0,2.0,0.0,high,,,,,False,False,,,tapestry_04s.jpg,../../stimuli/images/tapestry_04s.jpg,0.923077,1.0,joystick_09s.jpg,../../stimuli/images/joystick_09s.jpg,0.952381,1.0,left,tapestry_04s.jpg,../../stimuli/images/tapestry_04s.jpg,1.0,1.0,j,False,,,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1274.0,k,,,115.0,2.0,1.0,high,101.0,14.0,right,1.0,False,True,True,1.0,pomegranate_08s.jpg,../../stimuli/images/pomegranate_08s.jpg,0.95122,1.0,potato_07s.jpg,../../stimuli/images/potato_07s.jpg,0.95122,1.0,right,potato_07s.jpg,../../stimuli/images/potato_07s.jpg,1.0,1.0,k,False,1.0,1.0,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1230.0,k,,,116.0,2.0,1.0,low,102.0,14.0,right,1.0,False,True,True,1.0,sailboat_10s.jpg,../../stimuli/images/sailboat_10s.jpg,0.473684,1.0,tablet_05s.jpg,../../stimuli/images/tablet_05s.jpg,0.512821,1.0,right,tablet_05s.jpg,../../stimuli/images/tablet_05s.jpg,1.0,1.0,k,False,1.0,1.0,1.8,,,,,,,,,,,,,,,,,,,,,,
episodic_choice_v3,69d5271e859ef91ce4b3147b,True,,1478.0,k,,,117.0,2.0,1.0,mid,110.0,7.0,left,0.0,True,False,True,0.0,container_05s.jpg,../../stimuli/images/container_05s.jpg,0.794872,0.0,wheelchair_06s.jpg,../../stimuli/images/wheelchair_06s.jpg,0.8,1.0,right,wheelchair_06s.jpg,../../stimuli/images/wheelchair_06s.jpg,1.0,1.0,k,False,1.0,1.0,1.8,,,,,,,,,,,,,,,,,,,,,,
